,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2016 Zweckbestimmung,Ist 2016
2339,120174401,12,1,74401,Privatstraßen des Bundes,671094.11,Privatstraßen des Bundes,1201924.78
2340,120198103,12,1,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,2747.2,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,325801.77
2341,120152121,12,1,52121,Betriebsdienst (Bundesstraßen),577042538.39,Betriebsdienst (Bundesstraßen),432199290.59
2342,120163212,12,1,63212,Pauschale Abgeltung der Zweckausgaben bei Entwurfsbearbeitung und Bauaufsicht (Bundesautobahnen),50212821.49,Pauschale Abgeltung der Zweckausgaben bei Entwurfsbearbeitung und Bauaufsicht (Bundesautobahnen),110783966.3
2343,120163222,12,1,63222,Pauschale Abgeltung der Zweckausgaben bei Entwurfsbearbeitung und Bauaufsicht (Bundesstraßen),135092261.98,Pauschale Abgeltung der Zweckausgaben bei Entwurfsbearbeitung und Bauaufsicht (Bundesstraßen),71734784.09
2344,120171122,12,1,71122,Hochbauten an Bundesstraßen bis 6 000 000 € Baukosten,26780386.67,Hochbauten an Bundesstraßen bis 2 000 000 € Baukosten,14671027.51
2345,120174122,12,1,74122,Bedarfsplanmaßnahmen (Bundesstraßen),697132709.99,Bedarfsplanmaßnahmen (Bundesstraßen),316756123.12
2346,120174141,12,1,74141,"Um- und Ausbau, Lärmschutzmaßnahmen (Bundesstraßen)",246190622.38,"Um- und Ausbau, Lärmschutzmaßnahmen (Bundesstraßen)",180079549.26
2347,120174142,12,1,74142,Erhaltung (Bundesstraßen),1506710539.02,Erhaltung (Bundesstraßen),1248450969.08
2348,120174221,12,1,74221,Bau und Erhaltung von Verkehrseinrichtungen und Verkehrsanlagen (Bundesstraßen),34796981.08,Bau und Erhaltung von Verkehrseinrichtungen und Verkehrsanlagen (Bundesstraßen),10604096.64
2349,120174521,12,1,74521,Maßnahmen nach dem Eisenbahnkreuzungsgesetz (EKrG) (Bundesstraßen),14695047.38,Maßnahmen nach dem Eisenbahnkreuzungsgesetz (EKrG) (Bundesstraßen),16980150.84
2350,120174622,12,1,74622,Bau von Radwegen einschließlich Erhaltung (Bundesstraßen),112087513.46,Bau von Radwegen einschließlich Erhaltung (Bundesstraßen),64533872.18
2351,120181122,12,1,81122,Erwerb von Kraftfahrzeugen (Bundesstraßen),33241506.95,Erwerb von Kraftfahrzeugen (Bundesstraßen),20661256.48
2352,120181223,12,1,81223,Erwerb von Geräten und Maschinen mit Ausgaben von mehr als 5 000 € im Einzelfall (Bundesstraßen),17223268.21,Erwerb von Geräten und Maschinen mit Ausgaben von mehr als 5 000 € im Einzelfall (Bundesstraßen),12248410.93
2353,120182122,12,1,82122,Grunderwerb für Bedarfsplanmaßnahmen (Bundesstraßen),51617462.7,Grunderwerb für Bedarfsplanmaßnahmen (Bundesstraßen),50009073.18
2354,120182141,12,1,82141,Grunderwerb für Um- und Ausbau einschl. Lärmschutzmaßnahmen (Bundesstraßen),22343627.42,Grunderwerb für Um- und Ausbau einschl. Lärmschutzmaßnahmen (Bundesstraßen),26739909.32
2355,120142221,12,1,42221,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,29748332.9,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,20378840.57
2356,120142729,12,1,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1629920.19,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1734817.47
2357,120142821,12,1,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,33927197.5,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,23609616.21
2358,120145321,12,1,45321,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",3186.9,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",39645.79
2359,120151121,12,1,51121,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",8225280.86,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2303566.7
2360,120151421,12,1,51421,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",4082835.39,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",2642804.37
2361,120151721,12,1,51721,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2153561.52,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1360598.37
2362,120151821,12,1,51821,Mieten und Pachten,4752005.73,Mieten und Pachten,1294645.2
2363,120151921,12,1,51921,Unterhaltung der Grundstücke und baulichen Anlagen,25984.91,Unterhaltung der Grundstücke und baulichen Anlagen,7760.3
2364,120152521,12,1,52521,Aus- und Fortbildung,301521.24,Aus- und Fortbildung,138522.96
2365,120152621,12,1,52621,Gerichts- und ähnliche Kosten,405364.77,Gerichts- und ähnliche Kosten,25307675.58
2366,120152622,12,1,52622,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",1242427.8,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",9752612.93
2367,120152721,12,1,52721,Dienstreisen,1308280.91,Dienstreisen,1568852.66
2368,120153221,12,1,53221,Aufträge und Dienstleistungen im Bereich Informationstechnik,18144433.56,Aufträge und Dienstleistungen im Bereich Informationstechnik,6045809.91
2369,120153224,12,1,53224,Ausgaben für den Einzug der streckenbezogenen Straßenbenutzungsgebühren,487716160.52,Ausgaben für den Einzug der streckenbezogenen Straßenbenutzungsgebühren,486713924.29
2370,120153929,12,1,53929,Vermischte Verwaltungsausgaben,418311.92,Vermischte Verwaltungsausgaben,742562.35
2371,120154321,12,1,54321,Veröffentlichungen und Fachinformationen,114204.94,Veröffentlichungen und Fachinformationen,7540.3
2372,120163423,12,1,63423,Zuweisungen an den Versorgungsfonds,3829781.55,Zuweisungen an den Versorgungsfonds,1656051.29
2373,120168422,12,1,68422,Zuschüsse zur Förderung von Umwelt und Sicherheit in Unternehmen des mautpflichtigen Güterkraftverkehrs (De-Minimis-Programm),274435521.21,Zuschüsse zur Förderung von Umwelt und Sicherheit in Unternehmen des mautpflichtigen Güterkraftverkehrs (De-Minimis-Programm),156588784.14
2374,120168423,12,1,68423,Zuschüsse zur Förderung der Aus- und Weiterbildung in Unternehmen des mautpflichtigen Güterkraftverkehrs (Aus- und Weiterbildungs-Programm),42034461.05,Zuschüsse zur Förderung der Aus- und Weiterbildung in Unternehmen des mautpflichtigen Güterkraftverkehrs (Aus- und Weiterbildungs-Programm),25022688.31
2375,120181121,12,1,81121,Erwerb von Fahrzeugen,20238806.32,Erwerb von Fahrzeugen,1191168.21
2376,120181221,12,1,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",936106.45,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",99955.73
2377,120181222,12,1,81222,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",12335258.64,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",16115467.06
2378,120211999,12,2,11999,Vermischte Einnahmen,1245373.13,Vermischte Einnahmen,8356326.66
2379,120212101,12,2,12101,Gewinne aus Beteiligungen,650000000.0,Gewinne aus Beteiligungen,850000000.0
2380,120228101,12,2,28101,Einnahmen aus der Nutzung und Vermietung von vorgehaltenen Einrichtungen der zivilen Notfallvorsorge und des Krisenmanagements,165790.62,Einnahmen aus der Nutzung und Vermietung von vorgehaltenen Einrichtungen der zivilen Notfallvorsorge und des Krisenmanagements,27300.0
2381,120228102,12,2,28102,Rückzahlungen von Zuwendungen,42330669.18,Rückzahlungen von Zuwendungen,40211421.67
2382,120268204,12,2,68204,Abgeltung übermäßiger Belastungen der Eisenbahnen des Bundes aus dem Betrieb und der Erhaltung höhengleicher Kreuzungen mit Straßen aller Baulastträger,102000000.0,Abgeltung übermäßiger Belastungen der Eisenbahnen des Bundes aus dem Betrieb und der Erhaltung höhengleicher Kreuzungen mit Straßen aller Baulastträger,86100000.0
2383,120268207,12,2,68207,Zuschuss an die DB AG für die Wahrnehmung von Aufgaben der zivilen Notfallvorsorge und des Krisenmanagements,3940247.18,Zuschuss an die DB AG für die Wahrnehmung von Aufgaben der zivilen Notfallvorsorge und des Krisenmanagements,3556629.7
2384,120289101,12,2,89101,Baukostenzuschüsse für Investitionen des Bedarfsplans Schiene,1902000000.0,Baukostenzuschüsse für Investitionen in die Schienenwege der Eisenbahnen des Bundes,1139300000.0
2385,120289103,12,2,89103,Baukostenzuschüsse der Europäischen Union für Investitionen in Transeuropäische Verkehrsnetze im Bereich der Eisenbahnen des Bundes,180210489.26,Baukostenzuschüsse der Europäischen Union für Investitionen in Transeuropäische Verkehrsnetze im Bereich der Eisenbahnen des Bundes,262110082.3
2386,120289105,12,2,89105,Maßnahmen zur Lärmsanierung an bestehenden Schienenwegen der Eisenbahnen des Bundes,150389285.24,Maßnahmen zur Lärmsanierung an bestehenden Schienenwegen der Eisenbahnen des Bundes,85364955.17
2387,120289107,12,2,89107,Investitionszuschüsse an die DB AG für Zwecke der zivilen Notfallvorsorge und des Krisenmanagements,879328.03,Investitionszuschüsse an die DB AG für Zwecke der zivilen Notfallvorsorge und des Krisenmanagements,3264030.22
2388,120253214,12,2,53214,Ausgaben für die Überwachung und Bewertung des Netzzustandes,635327.24,Ausgaben für die Überwachung und Bewertung des Netzzustandes,368219.32
2389,120289111,12,2,89111,Baukostenzuschüsse für einen Infrastrukturbeitrag zur Erhaltung der Schienenwege der Eisenbahnen des Bundes,5364604000.0,Baukostenzuschüsse für einen Infrastrukturbeitrag zur Erhaltung der Schienenwege der Eisenbahnen des Bundes,3653000000.0
2390,120274521,12,2,74521,Kostendrittel des Bundes an Kreuzungsmaßnahmen nach § 13 Abs. 1 Satz 2 Eisenbahnkreuzungsgesetz (EKrG) (Baulast Bund),3137262.55,Kostendrittel des Bundes an Kreuzungsmaßnahmen nach § 13 Abs. 1 Satz 2 Eisenbahnkreuzungsgesetz (EKrG) (Baulast Bund),6326036.41
2391,120288221,12,2,88221,Kostendrittel des Bundes an Kreuzungsmaßnahmen nach § 13 Abs. 1 Satz 2 Eisenbahnkreuzungsgesetz (EKrG) (Baulast: Länder),10559671.2,Kostendrittel des Bundes an Kreuzungsmaßnahmen nach § 13 Abs. 1 Satz 2 Eisenbahnkreuzungsgesetz (EKrG) (Baulast: Länder),10824667.36
2392,120288321,12,2,88321,Kostenhälfte des Bundes an Kreuzungsmaßnahmen nach § 13 Abs. 2 Satz 1 Eisenbahnkreuzungsgesetz (EKrG) (Baulast: Kommunen),113781909.19,Kostendrittel des Bundes an Kreuzungsmaßnahmen nach § 13 Abs. 1 Satz 2 Eisenbahnkreuzungsgesetz (EKrG) (Baulast: Kommunen),42337878.84
2393,120311101,12,3,11101,"Gebühren, sonstige Entgelte",16315623.12,"Gebühren, sonstige Entgelte",64810408.5
2394,120313201,12,3,13201,Erlöse aus der Veräußerung von beweglichen Sachen,276647.1,Erlöse aus der Veräußerung von beweglichen Sachen,1942289.16
2395,120351101,12,3,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",22659456.57,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",16676655.44
2396,120351401,12,3,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",78573184.74,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",59177475.84
2397,120352101,12,3,52101,Unterhaltung der Bundeswasserstraßen,92154307.63,Unterhaltung der Bundeswasserstraßen,82594831.22
2398,120352102,12,3,52102,Betrieb der Anlagen an Bundeswasserstraßen,47391108.19,Betrieb der Anlagen an Bundeswasserstraßen,35112947.72
2399,120352103,12,3,52103,Unterhaltung und Betrieb des Kommunikationsnetzes der Wasserstraßen- und Schifffahrtsverwaltung,7857163.63,Unterhaltung und Betrieb des Kommunikationsnetzes der Wasser- und Schifffahrtsverwaltung,5423779.2
2400,120352104,12,3,52104,"Aufwendungen für die maritime Notfallvorsorge, den verkehrsbezogenen Feuerschutz und den zivilen Such- und Rettungsdienst",36405717.47,"Aufwendungen für die maritime Notfallvorsorge, den verkehrsbezogenen Feuerschutz und den zivilen Such- und Rettungsdienst",29264511.41
2401,120352105,12,3,52105,"Aufwendungen für Planungs-, Prüfungs- und Bauüberwachungsaufgaben",32062812.69,"Aufwendungen für Planungs-, Prüfungs- und Bauüberwachungsaufgaben",18038228.92
2402,120354701,12,3,54701,Nicht aufteilbare sächliche Verwaltungsausgaben,39373991.06,Nicht aufteilbare sächliche Verwaltungsausgaben,26841676.32
2403,120363201,12,3,63201,Erstattung von Verwaltungsausgaben an die Länder für die Wahrnehmung von Bundesaufgaben und für die Bauleitung,50037.86,Erstattung von Verwaltungsausgaben an die Länder für die Wahrnehmung von Bundesaufgaben und für die Bauleitung,26501.46
2404,120371101,12,3,71101,"Kleine Neu-, Um- und Erweiterungsbauten",2526073.22,"Kleine Neu-, Um- und Erweiterungsbauten",1978817.01
2405,120371201,12,3,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,14086991.18,Baumaßnahmen von mehr als 2 000 000 € im Einzelfall,1126669.47
2406,120375201,12,3,75201,Baukostenzuschüsse der Europäischen Union für Investitionen in Transeuropäische Verkehrsnetze im Bereich der Bundeswasserstraßen,912026.93,Baukostenzuschüsse der Europäischen Union für Investitionen in Transeuropäische Verkehrsnetze im Bereich der Bundeswasserstraßen,3045412.4
2407,120378001,12,3,78001,Erhaltung der verkehrlichen Infrastruktur,442622911.44,Erhaltung der verkehrlichen Infrastruktur,268432924.81
2408,120378002,12,3,78002,"Ersatz-, Aus- und Neubaumaßnahmen an Bundeswasserstraßen",538414487.24,"Ersatz-, Aus- und Neubaumaßnahmen an Bundeswasserstraßen",384828224.08
2409,120378004,12,3,78004,Aus- und Neubau von Betriebswegen an Bundeswasserstraßen,2142321.04,Aus- und Neubau von Betriebswegen an Bundeswasserstraßen,100000.0
2410,120378005,12,3,78005,Wiederherstellung der ökologischen Durchgängigkeit und Maßnahmen zur ökologischen Weiterentwicklung an Bundeswasserstraßen,3427512.67,Wiederherstellung der ökologischen Durchgängigkeit an Bundeswasserstraßen,849727.71
2411,120381101,12,3,81101,Erwerb von Fahrzeugen,24841641.44,Erwerb von Fahrzeugen,41348821.03
2412,120381102,12,3,81102,Beschaffung von Fahrzeugen und Geräten für die maritime Notfallvorsorge,81245248.36,Beschaffung von Fahrzeugen und Geräten für die maritime Notfallvorsorge,21881347.1
2413,120381201,12,3,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",4680281.03,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",5140366.81
2414,120381202,12,3,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",9609634.07,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",4638461.32
2415,120382101,12,3,82101,Ankauf von unbebauten Grundstücken,158629.98,Ankauf von unbebauten Grundstücken,118946.93
2416,120342729,12,3,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",7501114.33,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",8131034.45
2417,120354421,12,3,54421,"Forschung, Untersuchungen und Ähnliches",6313817.41,"Forschung, Untersuchungen und Ähnliches",5967331.32
2418,120354721,12,3,54721,Nicht aufteilbare sächliche Verwaltungsausgaben,2362508.27,Nicht aufteilbare sächliche Verwaltungsausgaben,1419071.27
2419,120381221,12,3,81221,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",438346.08,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1768304.57
2420,120454601,12,4,54601,Kosten des Bundes für das Gigabitbüro,3185719.38,"Kosten des Bundes für Breitbandbüro, Breitbandatlas",3033515.05
2421,120468602,12,4,68602,"Förderung eines verkehrsträgerübergreifenden Mobilitätssystems auf Grundlage des automatisierten, autonomen und vernetzten Fahrens",31359554.3,Umsetzung der Strategie automatisiertes und vernetztes Fahren,602676.74
2422,120489403,12,4,89403,Unterstützung des flächendeckenden Breitbandausbaus,450709936.07,Unterstützung des flächendeckenden Breitbandausbaus,1414002.27
2423,120454411,12,4,54411,"Forschung, Untersuchungen und Ähnliches",1576726.6,"Forschung, Untersuchungen und Ähnliches",1495856.78
2424,120468611,12,4,68611,Zuschüsse für innovative Forschung im Rahmen der Digitalen Infrastruktur und Gesellschaft,62987006.21,Zuschüsse für innovative Forschung im Rahmen der Digitalen Infrastruktur und Gesellschaft,2940034.46
2425,120489411,12,4,89411,Förderung und Entwicklung von Informations- und Kommunikationstechnischen (IKT-)Infrastrukturen,119195.74,Förderung und Entwicklung von Informations- und Kommunikationstechnischen (IKT-)Infrastrukturen,49307.91
2426,120516102,12,5,16102,"Zinsen von Darlehen an Flughafengesellschaften, an denen der Bund beteiligt ist",5428620.73,"Zinsen von Darlehen an Flughafengesellschaften, an denen der Bund beteiligt ist",2771329.51
2427,120526101,12,5,26101,Erstattung von Beiträgen zu internationalen Flugsicherungsorganisationen aus dem Gebührenaufkommen,142014041.28,Erstattung von Beiträgen zu internationalen Flugsicherungsorganisationen aus dem Gebührenaufkommen der DFS Deutsche Flugsicherung GmbH,161696152.65
2428,120534101,12,5,34101,"Beitrag von EUMETSAT für die Entwicklung und den Bau des Erdbeobachtungsinstruments ""METimage""",9700128.62,"Beitrag von EUMETSAT für die Entwicklung und den Bau des Erdbeobachtungsinstruments ""METimage""",8755000.0
2429,120554401,12,5,54401,"Forschung, Untersuchungen und Ähnliches",522780.66,"Forschung, Untersuchungen und Ähnliches",484181.36
2430,120567101,12,5,67101,Erstattung von Einnahmeausfällen der DFS Deutsche Flugsicherung GmbH aufgrund von Gebührenbefreiungen,28314999.99,Erstattung von Einnahmeausfällen der DFS Deutsche Flugsicherung GmbH aufgrund von Gebührenbefreiungen,9400000.0
2431,120568201,12,5,68201,Erstattung von Verwaltungskosten an die DFS Deutsche Flugsicherung GmbH für Aufgaben der zivilen Verteidigung,236304.26,Erstattung von Verwaltungskosten an die DFS Deutsche Flugsicherung GmbH für Aufgaben der zivilen Verteidigung,203000.0
2432,120568601,12,5,68601,Einrichtungen zur Förderung des Luftverkehrsbetriebs,31824.51,Einrichtungen zur Förderung des Luftverkehrsbetriebs,50000.0
2433,120568604,12,5,68604,Kostenerstattung für das Deutsche Zentrum für Luft- und Raumfahrt e. V. (DLR),6036578.98,Kostenerstattung für das Deutsche Zentrum für Luft- und Raumfahrt e. V. (DLR),2697811.89
2434,120568701,12,5,68701,Beiträge aufgrund internationaler Vereinbarungen über die Zivilluftfahrt,172659779.96,Beiträge aufgrund internationaler Vereinbarungen über die Zivilluftfahrt,122501007.78
2435,120589201,12,5,89201,"Entwicklung und Bau des Erdbeobachtungsinstruments ""METimage""",37974916.22,"Entwicklung und Bau des Erdbeobachtungsinstruments ""METimage""",33360102.19
2436,120589601,12,5,89601,"Deutscher Beitrag zum Aufbau des europäischen Erdbeobachtungsprogramms ""Copernicus""",135081000.0,"Deutscher Beitrag zum Aufbau des europäischen Erdbeobachtungsprogramms ""Copernicus""",50531000.0
2437,120589602,12,5,89602,"Deutscher Beitrag zum Aufbau des europäischen, zivilen Satellitennavigationssystems GALILEO",3630000.0,"Deutscher Beitrag zum Aufbau des europäischen, zivilen Satellitennavigationssystems GALILEO",5452000.0
2438,120598103,12,5,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,640024.16,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,717123.62
2439,120583112,12,5,83112,Beteiligung an Flughafengesellschaften und Erhöhung von Kapitalrücklagen,203474387.23,Beteiligung an Flughafengesellschaften und Erhöhung von Kapitalrücklagen,42128000.0
2440,120654401,12,6,54401,"Forschung, Untersuchungen und Ähnliches",1940480.84,"Forschung, Untersuchungen und Ähnliches",3204681.24
2441,120688202,12,6,88202,Finanzhilfen an die Länder für Großvorhaben der Schieneninfrastruktur des öffentlichen Personennahverkehrs.,545344906.13,Finanzhilfen an die Länder für die Schieneninfrastruktur des öffentlichen Personennahverkehrs für Vorhaben über 50 Mio. € zuwendungsfähiger Kosten,213961285.58
2442,120689101,12,6,89101,"Investitionszuschüsse für Großvorhaben des öffentlichen Personennahverkehrs an die Deutsche Bahn AG und Unternehmen, die sich überwiegend in Bundeshand befinden",453044642.69,"Investitionszuschüsse für Vorhaben des öffentlichen Personennahverkehrs über 50 Mio. € an die Deutsche Bahn AG und Unternehmen, die sich überwiegend in Bundeshand befinden",57835562.95
2443,121011999,12,10,11999,Vermischte Einnahmen,854489.32,Vermischte Einnahmen,1759838.48
2444,121015301,12,10,15301,Zinseinnahmen aus Darlehen an Gemeinden,330580.83,Zinseinnahmen aus Darlehen an Gemeinden,834886.63
2445,121017301,12,10,17301,Tilgungsbeträge aus Darlehen der Gemeinden,2939290.2,Tilgungsbeträge aus Darlehen der Gemeinden,3707306.62
2446,121018201,12,10,18201,Rückzahlung von Darlehen an private Unternehmen für Investitionen zur Förderung von Umschlaganlagen des Kombinierten Verkehrs,1380550.74,Rückzahlung von Darlehen an private Unternehmen für Investitionen zur Förderung von Umschlaganlagen des Kombinierten Verkehrs,2508838.68
2447,121027202,12,10,27202,Einnahmen aus Zuschüssen der Europäischen Union für transeuropäische Netze für Verkehr,183603580.42,Einnahmen aus Zuschüssen der Europäischen Union für transeuropäische Netze für Verkehr,266691725.85
2448,121028101,12,10,28101,Rückzahlung von Zuwendungen,16797444.38,Rückzahlung von Zuwendungen,12335953.09
2449,121053104,12,10,53104,Weiterentwicklung des Güterverkehrs- und Logistikstandorts Deutschland,800795.58,Weiterentwicklung des Güterverkehrs- und Logistikstandorts Deutschland,763557.84
2450,121053206,12,10,53206,Innovative Anwendungen für Verwaltungsmaßnahmen nach dem StVG,6038400.17,i-KFZ internetbasierte Fahrzeugzulassung,1360128.82
2451,121053208,12,10,53208,Kosten für Beratungs- und Informationsdienste für die Seeschifffahrt,1046349.81,Kosten des funkärztlichen Beratungsdienstes für die Seeschifffahrt,97000.0
2452,121053216,12,10,53216,Kostenbeteiligung an Sekretariaten,284635.71,Kostenbeteiligung an Sekretariaten,281993.82
2453,121053217,12,10,53217,Wissenschaftliche und allgemein-wirtschaftliche Untersuchungen auf allen Fachgebieten der Verkehrsverwaltung,5489945.39,Wissenschaftliche und allgemein-wirtschaftliche Untersuchungen auf allen Fachgebieten der Verkehrsverwaltung und auf dem Gebiet der Raumordnung,4705180.18
2454,121053219,12,10,53219,"Zuschüsse der Europäischen Union zu Studien, Untersuchungen und für Technische Hilfe zur Realisierung der Transeuropäischen Verkehrsnetze",48564.0,"Zuschüsse der Europäischen Union zu Studien, Untersuchungen und sonstigen FuE-Maßnahmen sowie Verkehrstelematik für Transeuropäische Verkehrsnetze",58029.22
2455,121063601,12,10,63601,Erstattung der Kosten für Schiffssicherheitsaufgaben des Bundes,9697687.09,Erstattung der Kosten für Schiffssicherheitsaufgaben des Bundes,6729012.84
2456,121067102,12,10,67102,"Kostenerstattung an die Berufsbildungsstelle Seeschifffahrt e. V., Bremen",480000.0,"Kostenerstattung an die Berufbildungsstelle Seeschifffahrt e. V., Bremen",414996.0
2457,121067601,12,10,67601,Erstattungen von Kosten zur Überwachung der Not- und Sicherheitsfrequenzen für die Schifffahrt,17850.0,Erstattungen von Kosten zur Überwachung der Not- und Sicherheitsfrequenzen für die Schifffahrt,77201.8
2458,121068607,12,10,68607,Zuschüsse für Präventionsmaßnahmen zur Erhöhung der Verkehrssicherheit,14580203.96,Zuschüsse für Aufklärungs- und Erziehungsmaßnahmen zur Bekämpfung der Verkehrsunfälle,13165969.35
2459,121068608,12,10,68608,Förderung des Normenwesens,247000.0,Förderung des Normenwesens,210948.0
2460,121068611,12,10,68611,Verkehrswissenschaftliche Einrichtungen,478000.0,Verkehrswissenschaftliche Einrichtungen,478000.0
2461,121068612,12,10,68612,Förderung der Verkehrswissenschaft,58242.09,Förderung der Verkehrswissenschaft,63065.86
2462,121068702,12,10,68702,Beiträge an internationale Organisationen,17476398.13,Beiträge an internationale Organisationen,9346587.54
2463,121068311,12,10,68311,Finanzbeitrag an die Seeschifffahrt sowie auf Fischereifahrzeugen der kleinen und großen Hochseefischerei über 500 BRZ und Küstenfahrzeugen,41585199.0,Finanzbeitrag an die Seeschifffahrt,49053576.0
2464,121068312,12,10,68312,Beihilfen zur Aus- und Weiterbildungsförderung für die Binnenschifffahrt,2563133.43,Beihilfen zur Aus- und Weiterbildungsförderung in der Binnenschifffahrt,959888.61
2465,121068313,12,10,68313,Förderprogramm Motoren und Modernisierung für die Binnenschifffahrt,22612085.61,Förderprogramm Motoren und Modernisierung für die Binnenschifffahrt,2854168.38
2466,121042739,12,10,42739,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4966139.42,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2455178.91
2467,121054431,12,10,54431,"Forschung, Untersuchungen und Ähnliches",2589310.65,"Forschung, Untersuchungen und Ähnliches",169138.32
2468,121054731,12,10,54731,Nicht aufteilbare sächliche Verwaltungsausgaben,290536.43,Nicht aufteilbare sächliche Verwaltungsausgaben,315839.88
2469,121053141,12,10,53141,Studien und Untersuchungen für den Kombinierten Verkehr,19219.86,Studien und Untersuchungen für den Kombinierten Verkehr,73054.76
2470,121089241,12,10,89241,Zuschüsse an private Unternehmen für Investitionen in den Kombinierten Verkehr,65335471.44,Zuschüsse an private Unternehmen für Investitionen in den Kombinierten Verkehr,38616863.95
2471,121089242,12,10,89242,"Investitionszuschüsse an private Unternehmen zur Förderung des Neu- und Ausbaus, der Reaktivierung und des Ersatzes von Gleisanschlüssen sowie weiterer Anlagen des Schienengüterverkehrs",11569808.92,"Investitionszuschüsse an private Unternehmen zur Errichtung, Ausbau und Reaktivierung von Gleisanschlüssen",5215790.22
2472,121053163,12,10,53163,"Studien, Untersuchungen, Gutachten und Projektbegleitung zur Fortschreibung der Mobilitäts- und Kraftstoffstrategie",7050637.65,"Studien, Untersuchungen, Gutachten und Projektbegleitung zur Fortschreibung der Mobilitäts- und Kraftstoffstrategie",5517661.68
