,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2020 Zweckbestimmung,Ist 2020
2822,121398103,12,13,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,1545.3,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,1872.29
2823,121342201,12,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,11991769.99,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10122080.1
2824,121342709,12,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4569828.52,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2244769.28
2825,121342801,12,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,34548188.65,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,27734296.19
2826,121345301,12,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",38743.84,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",28856.83
2827,121351101,12,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4581485.97,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2816332.95
2828,121351401,12,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1879778.34,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",1320249.49
2829,121351701,12,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1385597.08,"Bewirtschaftung der Grundstücke, Gebäude und Räume",1119931.83
2830,121351801,12,13,51801,Mieten und Pachten,2272062.11,Mieten und Pachten,1194744.55
2831,121352501,12,13,52501,Aus- und Fortbildung,269144.86,Aus- und Fortbildung,155522.85
2832,121352701,12,13,52701,Dienstreisen,1082490.17,Dienstreisen,648332.0
2833,121353201,12,13,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,3680472.41,Aufträge und Dienstleistungen im Bereich Informationstechnik,5196210.0
2834,121353202,12,13,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),193051.0,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),83860.5
2835,121353909,12,13,53909,Vermischte Verwaltungsausgaben,215726.61,Vermischte Verwaltungsausgaben,964273.38
2836,121363209,12,13,63209,Erstattungen des Bundes für Verwaltungsleistungen der Länder geringeren Umfangs,6000.0,Erstattungen des Bundes für Verwaltungsleistungen der Länder geringeren Umfangs,6000.0
2837,121368709,12,13,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,10000.0,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,10000.0
2838,121381101,12,13,81101,Erwerb von Fahrzeugen,2618019.14,Erwerb von Fahrzeugen,3113840.74
2839,121381201,12,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",237383.45,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",175211.29
2840,121381202,12,13,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",5168759.07,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2387877.01
2841,121381203,12,13,81203,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie sonstigen Gebrauchsgegenständen für Kontrollzwecke",338124.59,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie sonstigen Gebrauchsgegenständen für Kontrollzwecke",152650.04
2842,121411101,12,14,11101,"Gebühren, sonstige Entgelte",358666.31,"Gebühren, sonstige Entgelte",218240.33
2843,121411999,12,14,11999,Vermischte Einnahmen,7348033.2,Vermischte Einnahmen,8598064.19
2844,121412401,12,14,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",4807.33,"Einnahmen aus Vermietung, Verpachtung und Nutzung",12581.76
2845,121413201,12,14,13201,Erlöse aus der Veräußerung von beweglichen Sachen,64746.5,Erlöse aus der Veräußerung von beweglichen Sachen,23728.61
2846,121426101,12,14,26101,Erstattung von sonstigen Verwaltungsausgaben aus dem Inland,115119.96,Erstattung von sonstigen Verwaltungsausgaben aus dem Inland,77744.9
2847,121438101,12,14,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,397084.04,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,488312.89
2848,121438103,12,14,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,258000.0,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,236000.0
2849,121451802,12,14,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,4055713.2,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,4001281.2
2850,121468601,12,14,68601,Zuschüsse für innovative Forschung zur Verbesserung der Straßeninfrastruktur,1441261.05,Zuschüsse für innovative Forschung zur Verbesserung der Straßeninfrastruktur,1851984.29
2851,121498103,12,14,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,207588.29,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,753001.58
2852,121442719,12,14,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",951746.32,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1556839.74
2853,121442811,12,14,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1115403.86,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1344925.17
2854,121452711,12,14,52711,Dienstreisen,129052.93,Dienstreisen,41030.72
2855,121454711,12,14,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,4760202.08,Nicht aufteilbare sächliche Verwaltungsausgaben,5474697.06
2856,121481211,12,14,81211,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",629925.13,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",921975.45
2857,121442201,12,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10113477.95,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10001596.39
2858,121442709,12,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3159827.85,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3639061.79
2859,121442801,12,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,10281306.72,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,8513959.67
2860,121445301,12,14,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",14425.31,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",5064.52
2861,121451101,12,14,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1102714.33,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1060215.43
2862,121451401,12,14,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",120664.52,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",106169.09
2863,121451701,12,14,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2342003.32,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2443947.84
2864,121451801,12,14,51801,Mieten und Pachten,352139.81,Mieten und Pachten,236291.12
2865,121451901,12,14,51901,Unterhaltung der Grundstücke und baulichen Anlagen,563078.99,Unterhaltung der Grundstücke und baulichen Anlagen,445794.03
2866,121452501,12,14,52501,Aus- und Fortbildung,116951.86,Aus- und Fortbildung,132588.99
2867,121452701,12,14,52701,Dienstreisen,367593.59,Dienstreisen,124831.25
2868,121453201,12,14,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,437510.36,Aufträge und Dienstleistungen im Bereich Informationstechnik,629544.5
2869,121453202,12,14,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1331557.7,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1329212.21
2870,121453203,12,14,53203,Sonstige Dienstleistungsaufträge an Dritte,765904.85,Sonstige Dienstleistungsaufträge an Dritte,1541397.75
2871,121453909,12,14,53909,Vermischte Verwaltungsausgaben,339908.03,Vermischte Verwaltungsausgaben,149825.03
2872,121454401,12,14,54401,"Forschung, Untersuchungen und Ähnliches",3241367.61,"Forschung, Untersuchungen und Ähnliches",3686031.13
2873,121481201,12,14,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",1790903.06,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",870830.44
2874,121481202,12,14,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",868157.33,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1046352.01
2875,121511101,12,15,11101,"Gebühren, sonstige Entgelte",109585806.19,"Gebühren, sonstige Entgelte",104492646.97
2876,121511201,12,15,11201,"Geldstrafen, Geldbußen und Gerichtskosten",147989.57,"Geldstrafen, Geldbußen und Gerichtskosten",198935.26
2877,121511919,12,15,11919,Vermischte Einnahmen,6876135.41,Vermischte Einnahmen,8328492.25
2878,121511999,12,15,11999,Vermischte Einnahmen,464552.15,Vermischte Einnahmen,1009493.54
2879,121526101,12,15,26101,Erstattung von Personal- und Reisekosten,4201380.94,Erstattung von Personal- und Reisekosten,4494706.71
2880,121538101,12,15,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,42175.39,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,33616.2
2881,121551802,12,15,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,4002139.08,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,3874496.28
2882,121553601,12,15,53601,Kosten für Veröffentlichungen der Verlustanzeigen im Verkehrsblatt,274269.48,Kosten für Veröffentlichungen der Verlustanzeigen im Verkehrsblatt,236515.48
2883,121553801,12,15,53801,Beschaffung der Dokumenten-Vordrucke für die Zulassungsbescheinigungen Teil II,7077862.06,Beschaffung der Dokumenten-Vordrucke für die Zulassungsbescheinigungen Teil II,7733512.81
2884,121553802,12,15,53802,Beschaffung der Kartenrohlinge für die Personalisierung von Kontrollgerätkarten,527468.93,Beschaffung der Kartenrohlinge für die Personalisierung von Kontrollgerätkarten,409949.16
2885,121598103,12,15,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,21250.0,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,21250.0
2886,121542719,12,15,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",69685.76,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",454751.13
2887,121542811,12,15,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,2618734.12,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,2480762.38
2888,121554711,12,15,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,4229570.52,Nicht aufteilbare sächliche Verwaltungsausgaben,5300986.18
2889,121542201,12,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,11976330.11,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,9191986.42
2890,121542709,12,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3832580.43,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4066757.39
2891,121542801,12,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,42310445.93,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,39543779.31
2892,121545301,12,15,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",40120.46,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",27835.15
2893,121551101,12,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",6124423.14,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",5605887.79
2894,121551701,12,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3009652.02,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2307397.47
2895,121551801,12,15,51801,Mieten und Pachten,718044.36,Mieten und Pachten,182588.67
2896,121551901,12,15,51901,Unterhaltung der Grundstücke und baulichen Anlagen,280812.2,Unterhaltung der Grundstücke und baulichen Anlagen,358722.64
2897,121552501,12,15,52501,Aus- und Fortbildung,567820.72,Aus- und Fortbildung,226470.48
2898,121552701,12,15,52701,Dienstreisen,284115.85,Dienstreisen,60217.66
2899,121553201,12,15,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,2291924.29,Aufträge und Dienstleistungen im Bereich Informationstechnik,735060.16
2900,121553202,12,15,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1825270.63,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),1068526.72
2901,121553203,12,15,53203,Sonstige Dienstleistungsaufträge an Dritte,1357563.43,Sonstige Dienstleistungsaufträge an Dritte,555812.68
2902,121553909,12,15,53909,Vermischte Verwaltungsausgaben,219526.22,Vermischte Verwaltungsausgaben,137660.21
2903,121568709,12,15,68709,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,62621.42,Mitgliedsbeiträge und sonstige Zuschüsse für laufende Zwecke im Ausland geringeren Umfangs,44995.5
2904,121581201,12,15,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",130084.32,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",5832108.2
2905,121581202,12,15,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3613103.68,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",3435835.63
2906,121663401,12,16,63401,Erstattungen von Verwaltungsausgaben des Bundeseisenbahnvermögens,5218166000.0,Erstattungen von Verwaltungsausgaben des Bundeseisenbahnvermögens,5163735000.0
2907,121663405,12,16,63405,Zuschuss für die Deutsche Rentenversicherung Knappschaft-Bahn-See (KBS) für Rentenleistungen (Renten-Zusatzversicherung) an ehemalige Mitarbeiter/innen der ehem. Deutschen Bundesbahn,290550000.0,Zuschuss für die Deutsche Rentenversicherung Knappschaft-Bahn-See (KBS) für Rentenleistungen (Renten-Zusatzversicherung) an ehemalige Mitarbeiter/innen der ehem. Deutschen Bundesbahn,326310000.0
2908,121711101,12,17,11101,"Gebühren, sonstige Entgelte",45033910.86,"Gebühren, sonstige Entgelte",32055993.73
2909,121711201,12,17,11201,"Geldstrafen, Geldbußen und Gerichtskosten",476213.33,"Geldstrafen, Geldbußen und Gerichtskosten",2289525.2
2910,121711999,12,17,11999,Vermischte Einnahmen,166762.58,Vermischte Einnahmen,228205.81
2911,121712401,12,17,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",3643139.01,"Einnahmen aus Vermietung, Verpachtung und Nutzung",4069637.93
2912,121713201,12,17,13201,Erlöse aus der Veräußerung von beweglichen Sachen,800781.93,Erlöse aus der Veräußerung von beweglichen Sachen,415255.88
2913,121726101,12,17,26101,Erstattung von Verwaltungsausgaben aus dem Inland,5385870.0,Erstattung von Verwaltungsausgaben aus dem Inland,5039800.0
2914,121738103,12,17,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,216038.25,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,223085.34
2915,121751802,12,17,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,12843773.21,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,11465177.01
2916,121798103,12,17,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,78460.73,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,116233.96
2917,121742201,12,17,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,58347954.01,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,49861806.05
2918,121742202,12,17,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,878290.16,Bezüge und Nebenleistungen der beamteten Hilfskräfte,756007.36
2919,121742203,12,17,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,975330.64,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,910594.09
2920,121742709,12,17,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2346421.15,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1251655.88
2921,121742801,12,17,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,26448950.36,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,21629528.68
2922,121745301,12,17,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",391416.15,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",400501.04
2923,121751101,12,17,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",4168434.35,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3132068.16
2924,121751401,12,17,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",273216.08,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",217629.84
2925,121751701,12,17,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3362198.92,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2757293.51
2926,121751901,12,17,51901,Unterhaltung der Grundstücke und baulichen Anlagen,45495.73,Unterhaltung der Grundstücke und baulichen Anlagen,169943.4
2927,121752501,12,17,52501,Aus- und Fortbildung,1184786.19,Aus- und Fortbildung,735154.72
2928,121752701,12,17,52701,Dienstreisen,1605060.87,Dienstreisen,729146.6
2929,121753201,12,17,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,2455997.02,Aufträge und Dienstleistungen im Bereich Informationstechnik,2913739.29
2930,121753909,12,17,53909,Vermischte Verwaltungsausgaben,353679.77,Vermischte Verwaltungsausgaben,465222.28
2931,121768409,12,17,68409,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",15483.26,"Mitgliedsbeiträge und sonstige Zuschüsse an Verbände, Vereine und ähnliche Institutionen geringeren Umfangs",13987.48
2932,121781101,12,17,81101,Erwerb von Fahrzeugen,515067.61,Erwerb von Fahrzeugen,588087.83
2933,121781202,12,17,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",2166785.98,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",1029711.92
2934,121742211,12,17,42211,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,770185.16,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1131587.66
2935,121742811,12,17,42811,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,217466.99,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,234007.12
2936,121745311,12,17,45311,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",1896.6,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",5041.14
2937,121752711,12,17,52711,Dienstreisen,116332.41,Dienstreisen,38740.57
2938,121753919,12,17,53919,Vermischte Verwaltungsausgaben,100757.67,Vermischte Verwaltungsausgaben,136931.32
2939,121742221,12,17,42221,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1413089.66,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1522343.42
2940,121742821,12,17,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,529688.07,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,337644.89
2941,121753929,12,17,53929,Vermischte Verwaltungsausgaben,161883.66,Vermischte Verwaltungsausgaben,89632.02
2942,121742231,12,17,42231,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,2824666.6,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,548630.29
2943,121753939,12,17,53939,Vermischte Verwaltungsausgaben,140979.21,Vermischte Verwaltungsausgaben,75286.84
2944,121811101,12,18,11101,"Gebühren, sonstige Entgelte",4726005.53,"Gebühren, sonstige Entgelte",4545208.61
2945,121811106,12,18,11106,Lotsabgaben und Einnahmen aus Lotseinrichtungen,89799029.13,Lotsabgaben und Einnahmen aus Lotseinrichtungen,71544493.14
2946,121811201,12,18,11201,"Geldstrafen, Geldbußen und Gerichtskosten",472753.17,"Geldstrafen, Geldbußen und Gerichtskosten",646389.48
2947,121811999,12,18,11999,Vermischte Einnahmen,4022494.64,Vermischte Einnahmen,4676203.19
2948,121812401,12,18,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",23625616.3,"Einnahmen aus Vermietung, Verpachtung und Nutzung",23250006.81
2949,121813101,12,18,13101,Einnahmen aus der Veräußerung von unbeweglichen Sachen,227467.23,Einnahmen aus der Veräußerung von unbeweglichen Sachen,743444.85
2950,121813201,12,18,13201,Erlöse aus der Veräußerung von beweglichen Sachen,3441383.01,Erlöse aus der Veräußerung von beweglichen Sachen,3007592.39
2951,121823201,12,18,23201,Erstattungen der beteiligten Länder für die Spezialarbeitsplätze im Maritimen Sicherheitszentrum (MSZ),349707.8,Erstattungen der beteiligten Länder für die Spezialarbeitsplätze im Maritimen Sicherheitszentrum (MSZ),337538.0
2952,121823202,12,18,23202,Erstattung von Ausgaben für die Bekämpfung von Meeresverschmutzungen im See- und Küstenbereich (Vorsorge und Abwehr) durch die Küstenländer,806839.99,Erstattung von Ausgaben für die Bekämpfung von Meeresverschmutzungen im See- und Küstenbereich (Vorsorge und Abwehr) durch die Küstenländer,470137.17
2953,121823203,12,18,23203,Erstattung von Bauleitungsausgaben durch Bundesländer und sonstige Dritte,2431443.12,Erstattung von Bauleitungsausgaben durch Bundesländer und sonstige Dritte,1140012.81
2954,121826101,12,18,26101,Erstattung von Verwaltungsausgaben durch Dritte,16181494.13,Erstattung von Verwaltungsausgaben durch Dritte,12273064.69
2955,121838101,12,18,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,8644790.99,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,8403348.23
2956,121838103,12,18,38103,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,708086.75,Verrechnungseinnahmen gemäß § 61 BHO außerhalb der Tit. 381 .1 und 381 .7,625505.73
2957,121838207,12,18,38207,"Lotsgeld, Entgelte der Kanalsteurer auf dem Nord-Ostsee-Kanal",177448923.03,"Lotsgeld, Entgelte der Kanalsteurer auf dem Nord-Ostsee-Kanal",150229133.24
2958,121838208,12,18,38208,"Befahrungsabgaben, die für Dritte erhoben werden",3340780.3,"Befahrungsabgaben, die für Dritte erhoben werden",2417986.72
2959,121851802,12,18,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,28256668.11,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,26288222.14
2960,121852502,12,18,52502,Kosten der unentgeltlichen Unterbringung und Verpflegung,410987.32,Kosten der unentgeltlichen Unterbringung und Verpflegung,287176.2
2961,121853101,12,18,53101,Entschädigungs- und Ersatzleistungen,736350.52,Entschädigungs- und Ersatzleistungen,540980.23
2962,121853205,12,18,53205,Ausbildung von Schiffsoffizieren der Handelsmarine für Aufgaben der zivilen Notfallvorsorge und des Krisenmanagements,48930.06,Ausbildung von Schiffsoffizieren der Handelsmarine für Aufgaben der zivilen Notfallvorsorge und des Krisenmanagements,42006.06
2963,121854601,12,18,54601,"Ausgaben, die durch die Besichtigung von Anlagen und Modellsammlungen der Wasserstraßen- und Schifffahrtsverwaltung und durch Beschickung von Ausstellungen entstehen",341249.31,"Ausgaben, die durch die Besichtigung von Anlagen und Modellsammlungen der Wasserstraßen- und Schifffahrtsverwaltung und durch Beschickung von Ausstellungen entstehen",420078.58
2964,121898101,12,18,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,24538284.87,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,16775920.42
2965,121898103,12,18,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,40212.89,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,48860.02
2966,121898207,12,18,98207,Durchleitung von Fremdgeldern,181392208.99,Durchleitung von Fremdgeldern,152647119.96
2967,121851812,12,18,51812,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,109567.8,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,109657.14
2968,121852111,12,18,52111,Betrieb und Unterhaltung sowie Ersatz und Ergänzung der Lotseinrichtungen,86750343.8,Betrieb und Unterhaltung sowie Ersatz und Ergänzung der Lotseinrichtungen,73748436.53
2969,121852711,12,18,52711,Dienstreisen,3727.63,Dienstreisen,3587.67
