,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2013 Zweckbestimmung,Ist 2013
742,091812401,9,18,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",15212.0,"Einnahmen aus Vermietung, Verpachtung und Nutzung",116055.87
743,091813201,9,18,13201,Erlöse aus der Veräußerung von beweglichen Sachen,402907.93,Erlöse aus der Veräußerung von beweglichen Sachen,119333.83
744,091838201,9,18,38201,Einnahmen von Gebühren für die Energieregulierung im Auftrag der Länder und von Ausgleichsabgaben nach dem Postgesetz und von Abgaben zugunsten eines Vermittlungsdienstes für Hörgeschädigte,279757.46,Einnahmen von Gebühren für die Energieregulierung im Auftrag der Länder und von Ausgleichsabgaben nach dem Postgesetz und von Abgaben zugunsten eines Vermittlungsdienstes für Hörgeschädigte,1382354.42
745,091851802,9,18,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,17148617.75,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,13044172.19
746,091868701,9,18,68701,Beiträge an internationale Organisationen,115126.53,Beiträge an internationale Organisationen,108813.0
747,091898201,9,18,98201,Erstattungen von Gebühren für die Energieregulierung an die Länder und Ausgleichsleistungen nach dem Postgesetz und Leistungen an einen Vermittlungsdienst für Hörgeschädigte,279709.41,Erstattungen von Gebühren für die Energieregulierung an die Länder und Ausgleichsleistungen nach dem Postgesetz und Leistungen an einen Vermittlungsdienst für Hörgeschädigte,1381809.81
748,091842101,9,18,42101,Bezüge der Präsidentin oder des Präsidenten und der Vizepräsidentinnen oder der Vizepräsidenten der Bundesnetzagentur,501087.32,Bezüge der Präsidentin oder des Präsidenten und der Vizepräsidentinnen oder der Vizepräsidenten der Bundesnetzagentur,405380.88
749,091842201,9,18,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,133196539.92,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,93278645.51
750,091842203,9,18,42203,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,63272.86,Bezüge der Anwärterinnen und Anwärter sowie Nebenleistungen der Beamtinnen und Beamten auf Widerruf im Vorbereitungsdienst,68247.36
751,091842709,9,18,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3633872.44,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2401508.57
752,091842801,9,18,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,34680018.99,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,18222772.24
753,091845301,9,18,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",515308.62,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",391437.21
754,091845999,9,18,45999,Vermischte Personalausgaben,1071543.08,Vermischte Personalausgaben,804154.65
755,091851101,9,18,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",13164633.96,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",9152265.06
756,091851401,9,18,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",763597.91,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",757545.98
757,091851701,9,18,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",9837957.04,"Bewirtschaftung der Grundstücke, Gebäude und Räume",6831832.56
758,091851801,9,18,51801,Mieten und Pachten,2810484.85,Mieten und Pachten,114961.7
759,091851901,9,18,51901,Unterhaltung der Grundstücke und baulichen Anlagen,575722.62,Unterhaltung der Grundstücke und baulichen Anlagen,916364.93
760,091852501,9,18,52501,Aus- und Fortbildung,862448.08,Aus- und Fortbildung,1056002.44
761,091852701,9,18,52701,Dienstreisen,2305535.25,Dienstreisen,3005147.3
762,091853201,9,18,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,9566387.71,Aufträge und Dienstleistungen im Bereich Informationstechnik,6696859.03
763,091853999,9,18,53999,Vermischte Verwaltungsausgaben,2637988.88,Vermischte Verwaltungsausgaben,1260970.64
764,091854401,9,18,54401,"Forschung, Untersuchungen und Ähnliches",5302621.18,"Forschung, Untersuchungen und Ähnliches",1815151.39
765,091871101,9,18,71101,"Kleine Neu-, Um- und Erweiterungsbauten",1327726.09,"Kleine Neu-, Um- und Erweiterungsbauten",107632.05
766,091881101,9,18,81101,Erwerb von Fahrzeugen,385172.33,Erwerb von Fahrzeugen,506338.83
767,091881202,9,18,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",7136999.72,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",6352230.24
768,091881203,9,18,81203,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für den technischen Bereich in der Telekommunikation sowie für Verwaltungszwecke",5106088.8,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für den technischen Bereich in der Telekommunikation sowie für Verwaltungszwecke",4900617.76
769,100163601,10,1,63601,Zuschüsse zur Alterssicherung der Landwirte,2406144953.24,Zuschüsse zur Alterssicherung der Landwirte,2195899125.72
770,100163602,10,1,63602,Zuschüsse zur landwirtschaftlichen Unfallversicherung,99847566.79,Zuschüsse zur landwirtschaftlichen Unfallversicherung,150000000.0
771,100163603,10,1,63603,Zuschüsse zur Gewährung einer Rente an Kleinlandwirte bei Landabgabe (Landabgaberente),6479852.89,Zuschüsse zur Gewährung einer Rente an Kleinlandwirte bei Landabgabe (Landabgaberente),30660639.09
772,100163604,10,1,63604,Zuschüsse zur Krankenversicherung der Landwirte,1467666000.0,Zuschüsse zur Krankenversicherung der Landwirte,1252574288.16
773,100163605,10,1,63605,Zuschüsse zur Zusatzaltersversorgung für Arbeitnehmer in der Land- und Forstwirtschaft,30668998.24,Zuschüsse zur Zusatzaltersversorgung für Arbeitnehmer in der Land- und Forstwirtschaft,27121332.63
774,100163606,10,1,63606,Zuschüsse zur Förderung der Einstellung der landwirtschaftlichen Erwerbstätigkeit,501515.9,Zuschüsse zur Förderung der Einstellung der landwirtschaftlichen Erwerbstätigkeit,2314855.69
775,100267101,10,2,67101,Erstattung der Verwaltungskosten des Bundesinstituts für Risikobewertung,116489069.07,Erstattung der Verwaltungskosten des Bundesinstituts für Risikobewertung,60365980.57
776,100268404,10,2,68404,Information der Verbraucherinnen und Verbraucher sowie Maßnahmen zur Reduzierung der Lebensmittelverschwendung,6891217.02,Information der Verbraucherinnen und Verbraucher,17108134.69
777,100268501,10,2,68501,Zuschuss an die Deutsche Gesellschaft für Ernährung e. V.,5644270.0,Zuschuss an die Deutsche Gesellschaft für Ernährung e. V.,3188000.0
778,100289301,10,2,89301,Zuschüsse für Investitionen des Bundesinstituts für Risikobewertung,7089402.84,Zuschüsse für Investitionen des Bundesinstituts für Risikobewertung,3301971.97
779,100311909,10,3,11909,Vermischte Einnahmen,24034017.46,Vermischte Einnahmen,9369625.14
780,100317201,10,3,17201,Tilgung von Darlehen zur Förderung der Flurbereinigung,455609.77,Tilgung von Darlehen zur Förderung der Flurbereinigung,1941161.13
781,100363290,10,3,63290,Bundesanteil zur Finanzierung der GAK (ohne Investitionen),157733126.05,"Bundesanteil zur Finanzierung der Gemeinschaftsaufgabe ""Verbesserung der Agrarstruktur und des Küstenschutzes"" (ohne Investitionen)",154594016.87
782,100388290,10,3,88290,Bundesanteil zur Finanzierung der GAK (Investitionen),324909151.05,"Bundesanteil zur Finanzierung der Gemeinschaftsaufgabe ""Verbesserung der Agrarstruktur und des Küstenschutzes"" (Investitionen)",399987688.33
783,100388291,10,3,88291,Bundesanteil zur Finanzierung des Sonderrahmenplanes für Maßnahmen des Küstenschutzes in Folge des Klimawandels,32275057.68,Bundesanteil zur Finanzierung des Sonderrahmenplanes für Maßnahmen des Küstenschutzes in Folge des Klimawandels,20514444.24
784,100409902,10,4,9902,Einnahmen aus der Zusatzabgabe aufgrund der Milchgarantiemengen-Regelung,53692.96,Einnahmen aus der Zusatzabgabe aufgrund der Milchgarantiemengen-Regelung,23187.54
785,100411902,10,4,11902,"Einnahmen aus dem Verfall von Kautionsbeträgen, die nach dem EU-Marktordnungsrecht erhoben werden",265053.45,"Einnahmen aus dem Verfall von Kautionsbeträgen, die nach dem EU-Marktordnungsrecht erhoben werden",1011109.4
786,100413201,10,4,13201,Erlöse aus der Veräußerung von beweglichen Sachen,5168931.34,Erlöse aus der Veräußerung von beweglichen Sachen,962916.68
787,100426601,10,4,26601,Erhebungskostenpauschale für die Wiedereinziehung zu Unrecht gezahlter Beträge des EGFL,654950.97,Erhebungskostenpauschale für die Wiedereinziehung zu Unrecht gezahlter Beträge des EGFL,30138.92
788,100427202,10,4,27202,Sonstige Einnahmen,6374885.0,Sonstige Einnahmen,2076800.0
789,100427204,10,4,27204,"Einnahmen aus Erstattungen der Europäischen Union für die Projekteinheit ""Nationale Vernetzungsstelle"" für den ländlichen Raum",417572.03,"Einnahmen aus Erstattungen der Europäischen Union für die Projekteinheit ""Nationale Vernetzungsstell für den ländlichen Raum",522617.87
790,100466101,10,4,66101,Finanzierung von Krediten für EU-Marktordnungsmaßnahmen und Maßnahmen der Notfallvorsorge,22300000.0,Finanzierung von Krediten für EU-Marktordnungsmaßnahmen und Maßnahmen der Notfallvorsorge,756000.0
791,100467101,10,4,67101,Erstattung der Verwaltungskosten an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),146715937.23,Erstattung der Verwaltungskosten an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),85794631.9
792,100467102,10,4,67102,"Erstattung der Kosten für die Projekteinheit ""Nationale Vernetzungsstelle"" für den ländlichen Raum",2562971.39,"Erstattung der Kosten für die Projekteinheit ""Nationale Vernetzungsstelle"" für den ländlichen Raum",992617.87
793,100489301,10,4,89301,Zuschüsse für Investitionen an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),39700392.47,Zuschüsse für Investitionen an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),3273165.57
794,100454741,10,4,54741,Nicht aufteilbare sächliche Verwaltungsausgaben,4676.86,Nicht aufteilbare sächliche Verwaltungsausgaben,1920.53
795,100467141,10,4,67141,Erstattung der Kosten für die zivile Notfallreserve und die Bundesreserve Getreide an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),22937437.6,Erstattung der Kosten für die zivile Notfallreserve und die Bundesreserve Getreide an die Bundesanstalt für Landwirtschaft und Ernährung (BLE),13000000.0
796,100568601,10,5,68601,Zuschüsse zur Förderung von Modell- und Demonstrationsvorhaben,1616301.23,Zuschüsse zur Förderung von Modell- und Demonstrationsvorhaben,6484817.82
797,100568611,10,5,68611,"Zuschüsse zur Förderung von Forschungs-, Entwicklungs- und Demonstrationsvorhaben im Bereich der nachwachsenden Rohstoffe und zur Förderung der nationalen Projekte der nachhaltigen Waldwirtschaft",38717467.82,"Zuschüsse zur Förderung von Forschungs-, Entwicklungs- und Demonstrationsvorhaben im Bereich der nachwachsenden Rohstoffe",29633945.14
798,100589311,10,5,89311,"Zuschüsse zur Förderung von Forschungs-, Entwicklungs- und Demonstrationsvorhaben im Bereich der nachwachsenden Rohstoffe (Investitionen)",22883275.92,"Zuschüsse zur Förderung von Forschungs-, Entwicklungs- und Demonstrationsvorhaben im Bereich der nachwachsenden Rohstoffe (Investitionen)",22979895.79
799,100563221,10,5,63221,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),40786283.32,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),30668313.65
800,100568621,10,5,68621,Zuschuss an das Deutsche Biomasseforschungszentrum - Betrieb -,11036000.0,Zuschuss an das Deutsche Biomasseforschungszentrum - Betrieb -,5467001.0
801,100588221,10,5,88221,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),3390553.84,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),2675150.06
802,100589321,10,5,89321,Zuschuss an das Deutsche Biomasseforschungszentrum - Investitionen -,2269450.13,Zuschuss an das Deutsche Biomasseforschungszentrum - Investitionen -,3019000.0
803,100554431,10,5,54431,"Forschung, Untersuchungen und Ähnliches",4777159.97,"Forschung, Untersuchungen und Ähnliches",5294806.05
804,100568531,10,5,68531,"Zuschüsse für wissenschaftliche Veranstaltungen (Kongresse, Symposien u. Ä.) im Inland und zur Veröffentlichung wissenschaftlicher Forschungsergebnisse",96453.92,"Zuschüsse für wissenschaftliche Veranstaltungen (Kongresse, Symposien u. Ä.) im Inland und zur Veröffentlichung wissenschaftlicher Forschungsergebnisse",102878.5
805,100568631,10,5,68631,"Förderung von Innovationen im Bereich Ernährung, Landwirtschaft und gesundheitlicher Verbraucherschutz",43211057.63,"Förderung von Innovationen im Bereich Ernährung, Landwirtschaft und Verbraucher",23175070.09
806,100568731,10,5,68731,"Internationale Forschungskooperationen zu Welternährung und zu anderen internat. Forschungsaufgaben auf dem Gebiet der Ernährung, der Landwirtschaft und des gesundheitlichen Verbraucherschutzes",7002296.41,"Internationale Forschungskooperationen zu Welternährung und zu anderen internationalen Forschungsaufgaben auf dem Gebiet der Ernährung, der Landwirtschaft und des Verbraucherschutzes",1479095.16
807,100589331,10,5,89331,"Förderung von Innovationen im Bereich Ernährung, Landwirtschaft und gesundheitlicher Verbraucherschutz",2017078.31,"Förderung von Innovationen im Bereich Ernährung, Landwirtschaft und Verbraucher",6689461.69
808,100668601,10,6,68601,Internationaler Praktikantenaustausch,200665.85,Internationaler Praktikantenaustausch,474508.07
809,100668602,10,6,68602,Zuschüsse zur Ansiedlung internationaler Organisationen in Deutschland,540000.0,Zuschuss zur Umsiedlung des internationalen Fonds für Nutzpflanzenvielfalt (GCDT),50000.0
810,100668701,10,6,68701,Maßnahmen zur Verstärkung der Außenhandelsbeziehungen im Agrar- und Ernährungsbereich,2009483.52,Maßnahmen zur Verstärkung der Außenhandelsbeziehungen im Agrar- und Ernährungsbereich,2637753.52
811,100668702,10,6,68702,"Bilaterale technische Zusammenarbeit mit dem Ausland auf dem Gebiet der Ernährung, der Landwirtschaft und des gesundheitlichen Verbraucherschutzes",20066547.32,"Bilaterale technische Zusammenarbeit mit dem Ausland auf dem Gebiet der Ernährung, der Landwirtschaft und des Verbraucherschutzes",9259984.01
812,100668703,10,6,68703,"Beteiligung an Veranstaltungen der FAO und anderer internat. Organisationen auf dem Gebiet der Ernährung, der Landwirtschaft und des gesundheitlichen Verbraucherschutzes außerhalb Deutschlands",74155.86,"Beteiligung an Veranstaltungen der FAO und anderer internationaler Organisationen auf dem Gebiet der Ernährung, der Landwirtschaft und des Verbraucherschutzes außerhalb Deutschlands",92000.0
813,100668704,10,6,68704,Zusammenarbeit mit der FAO und anderen internationalen Organisationen im Agrar- und Ernährungsbereich,9613124.46,Zusammenarbeit mit der FAO und anderen internationalen Organisationen im Agrar- und Ernährungsbereich,9795809.45
814,100668705,10,6,68705,Beiträge an nationale und internationale Organisationen,28698438.52,Beiträge an nationale und internationale Organisationen,32468848.97
815,101011909,10,10,11909,Vermischte Einnahmen,11093630.91,Vermischte Einnahmen,2580761.34
816,101012901,10,10,12901,"Ablieferung der Zinseinkünfte des Zweckvermögens, das von der Landwirtschaftlichen Rentenbank verwaltet wird",86219.11,"Ablieferung der Zinseinkünfte des Zweckvermögens, das von der Landwirtschaftlichen Rentenbank verwaltet wird",507028.87
817,101015201,10,10,15201,Zinsen aus Darlehen zur Förderung der Flurbereinigung,2094.89,Zinsen aus Darlehen zur Förderung der Flurbereinig,42438.27
818,101016203,10,10,16203,Zinsen aus Darlehen für besondere agrarstrukturelle Maßnahmen,31013.35,Zinsen aus Darlehen für besondere agrarstrukturell Maßnahmen,100016.13
819,101017201,10,10,17201,Tilgung von Darlehen zur Förderung der Flurbereinigung,53952.76,Tilgung von Darlehen zur Förderung der Flurbereinigung,409169.84
820,101018201,10,10,18201,"Tilgung von Mitteln, die von der Postbank verwaltet werden",19703.12,"Tilgung von Mitteln, die von der Postbank verwaltet werden",126926.57
821,101018203,10,10,18203,Tilgung von Darlehen für besondere agrarstrukturelle Maßnahmen,331078.78,Tilgung von Darlehen für besondere agrarstrukturelle Maßnahmen,2639502.15
822,101067101,10,10,67101,Vergütung an Banken für die Verwaltung von Bundesmitteln,43135.49,Vergütung an Banken für die Verwaltung von Bundesmitteln,722658.39
823,101068304,10,10,68304,Maßnahmen zur Anpassung und Entwicklung der Fischereiflotte,1009934.4,Maßnahmen zur Anpassung der Kapazitäten in der Seefischerei,1758141.0
824,101068401,10,10,68401,Zuschüsse an Einrichtungen außerhalb der Bundesverwaltung - Betrieb -,19067972.11,Zuschüsse an Einrichtungen außerhalb der Bundesverwaltung - Betrieb -,16511716.16
825,101068601,10,10,68601,Förderung von Wettbewerben und Vergabe von Ehrenpreisen,326348.43,Förderung von Wettbewerben und Vergabe von Ehrenpreisen,417484.58
826,101068602,10,10,68602,"Zuschüsse für zentrale Informationsveranstaltungen, internationale Begegnungen und nichtwissenschaftliche internationale Tagungen",735778.06,Zuschüsse für zentrale Informationsveranstaltungen internationale Begegnungen und nichtwissenschaftliche internationale Tagungen,929581.84
827,101083101,10,10,83101,Nachschüsse an die Deutsche Bauernsiedlung,297664.0,Nachschüsse an die Deutsche Bauernsiedlung,415587.5
828,101089201,10,10,89201,Strukturmaßnahmen für die Seefischerei,26481.5,Strukturmaßnahmen für die Seefischerei,190095.0
829,101089301,10,10,89301,Zuschüsse an Einrichtungen außerhalb der Bundesverwaltung - Zuschüsse für Investitionen -,242782.05,Zuschüsse an Einrichtungen außerhalb der Bundesverwaltung - Zuschüsse für Investitionen -,421636.32
830,101128209,10,11,28209,"Einnahmen aus Sponsoring, Spenden und ähnlichen freiwilligen Geldleistungen",30350.0,"Einnahmen aus Sponsoring, Spenden und ähnlichen freiwilligen Geldleistungen",62407.18
831,101123257,10,11,23257,Beteiligung an den Versorgungslasten des Bundes,165367.21,Beteiligung an den Versorgungslasten des Bundes,214885.16
832,101152901,10,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,24511.04,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,18636.26
833,101154709,10,11,54709,"Ausgaben für Vorhaben, die aus Spenden, Sponsoring und ähnlichen freiwilligen Geldleistungen finanziert werden",28136.42,"Ausgaben für Vorhaben, die aus Spenden, Sponsoring und ähnlichen freiwilligen Geldleistungen finanziert werden",59865.95
834,101198107,10,11,98107,Leistungen an Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,314651.81,Leistungen an Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,44771.04
835,101143157,10,11,43157,"Versorgungsbezüge der Bundesministerin und Bundesminister, der Parlamentarischen Staatssekretäre und deren Hinterbliebenen",584700.22,"Versorgungsbezüge der Bundesministerin und Bundesminister, der Parlamentarischen Staatssekretäre und deren Hinterbliebenen",460723.26
836,101143257,10,11,43257,Versorgungsbezüge,71239456.45,Versorgungsbezüge,48301281.99
837,101143457,10,11,43457,Zuführung an die Versorgungsrücklage,3261398.0,Zuführung an die Versorgungsrücklage,1820277.52
838,101144357,10,11,44357,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,18946.13,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,22957.95
839,101144657,10,11,44657,Beihilfen aufgrund der Beihilfevorschriften,11737881.67,Beihilfen aufgrund der Beihilfevorschriften,6870996.24
840,101163257,10,11,63257,Erstattungen des Bundes für Versorgungslasten,1078350.59,Erstattungen des Bundes für Versorgungslasten,1224824.91
841,101142401,10,11,42401,Zuführung an die Versorgungsrücklage,2851157.56,Zuführung an die Versorgungsrücklage,1006879.89
842,101144101,10,11,44101,Beihilfen aufgrund der Beihilfevorschriften,5205499.32,Beihilfen aufgrund der Beihilfevorschriften,3369858.86
843,101144301,10,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,2258063.95,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,949528.24
844,101145202,10,11,45202,Unfallversicherung Bund und Bahn,1404761.23,Unfallkasse des Bundes,1086266.25
845,101152602,10,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",465079.71,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",478469.37
846,101152703,10,11,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,234261.01,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehindert Menschen,231065.67
847,101154301,10,11,54301,Veröffentlichungen und Fachinformationen,1021355.72,Veröffentlichungen und Fachinformationen,446505.15
848,101154501,10,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",21734032.41,"Konferenzen, Tagungen, Messen und Ausstellungen",9819948.07
849,101163403,10,11,63403,Zuweisungen an den Versorgungsfonds,25102948.91,Zuweisungen an den Versorgungsfonds,4486365.53
850,101211909,10,12,11909,Vermischte Einnahmen,394375.1,Vermischte Einnahmen,17486.98
851,101213201,10,12,13201,Erlöse aus der Veräußerung von beweglichen Sachen,185316.89,Erlöse aus der Veräußerung von beweglichen Sachen,306265.0
852,101251802,10,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,14416334.0,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,8035884.59
853,101254201,10,12,54201,Öffentlichkeitsarbeit,609816.93,Öffentlichkeitsarbeit,1055801.52
854,101242101,10,12,42101,Bezüge des Bundesministers und der Parlamentarischen Staatssekretärinnen,532850.66,Bezüge der Bundesministerin und der Parlamentarischen Staatssekretäre,380695.61
855,101242201,10,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,59519509.76,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,36528153.64
856,101242709,10,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",6905808.68,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2886351.02
857,101242801,10,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,20584813.42,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,16005335.24
858,101245301,10,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",655900.38,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",359198.4
859,101251101,10,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3107694.94,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2438640.41
860,101251401,10,12,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",78053.8,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",113328.87
861,101251701,10,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7052991.81,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3806431.51
862,101251801,10,12,51801,Mieten und Pachten,214309.58,Mieten und Pachten,346373.18
863,101251901,10,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,97538.05,Unterhaltung der Grundstücke und baulichen Anlagen,613066.1
864,101252501,10,12,52501,Aus- und Fortbildung,346061.58,Aus- und Fortbildung,295907.96
865,101252701,10,12,52701,Dienstreisen,2975197.71,Dienstreisen,2151902.31
866,101253201,10,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,3184781.09,Aufträge und Dienstleistungen im Bereich Informationstechnik,1112076.27
867,101253202,10,12,53202,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),8237531.11,Behördenspezifische fachbezogene Verwaltungsausgaben (ohne IT),7448389.72
868,101253203,10,12,53203,Sonstige Dienstleistungsaufträge an Dritte,86735.93,Sonstige Dienstleistungsaufträge an Dritte,99205.84
869,101253999,10,12,53999,Vermischte Verwaltungsausgaben,478016.01,Vermischte Verwaltungsausgaben,955293.46
870,101281101,10,12,81101,Erwerb von Fahrzeugen,243977.62,Erwerb von Fahrzeugen,254879.42
871,101281201,10,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",167138.17,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",33454.91
872,101281202,10,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",5306790.37,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",533658.17
873,101281206,10,12,81206,Beschaffung von Fernmeldegeräten,112498.6,Beschaffung von Fernmeldegeräten,10586.99
874,101311101,10,13,11101,"Gebühren, sonstige Entgelte",80772.0,"Gebühren, sonstige Entgelte",59740.8
875,101311901,10,13,11901,Einnahmen aus Veröffentlichungen,19649.88,Einnahmen aus Veröffentlichungen,11046.77
876,101311909,10,13,11909,Vermischte Einnahmen,3972839.51,Vermischte Einnahmen,2799908.7
877,101312401,10,13,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",21247.24,"Einnahmen aus Vermietung, Verpachtung und Nutzung",1075.56
878,101312501,10,13,12501,Einnahmen aus Versuchseinrichtungen,474702.21,Einnahmen aus Versuchseinrichtungen,387099.66
879,101313201,10,13,13201,Erlöse aus der Veräußerung von beweglichen Sachen,51948.32,Erlöse aus der Veräußerung von beweglichen Sachen,44926.7
880,101326101,10,13,26101,Erstattung von Verwaltungsausgaben,511453.93,Erstattung von Verwaltungsausgaben,440858.17
881,101338101,10,13,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,3205135.43,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,1988066.45
882,101351802,10,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,18633831.87,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,13256120.31
883,101342729,10,13,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5992081.07,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3788175.37
