,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2012 Zweckbestimmung,Ist 2012
306,090268602,9,2,68602,Mittelstandsinstitute und Arbeitsgemeinschaft für wirtschaftliche Verwaltung e. V.,11534900.0,Mittelstandsinstitute und Arbeitsgemeinschaft für wirtschaftliche Verwaltung e. V.,9188270.0
307,090268604,9,2,68604,Berufliche Bildung für den Mittelstand - Lehrlingsunterweisung,69842566.07,Berufliche Bildung für den Mittelstand Lehrlingsunterweisung,43440494.33
308,090268605,9,2,68605,Fachkräftesicherung für kleine und mittlere Unternehmen,22333319.85,Fachkräftesicherung für kleine und mittlere Unternehmen,13962975.1
309,090268606,9,2,68606,Potenziale in der Dienstleistungswirtschaft,9277615.76,Potenziale in der Dienstleistungswirtschaft,5469360.94
310,090268607,9,2,68607,Innovative Unternehmensgründungen,191336712.42,Innovative Unternehmensgründungen,67038400.27
311,090268608,9,2,68608,Förderung unternehmerischen Know-hows,35949741.36,Förderung unternehmerischen Know-hows,61532237.16
312,090288201,9,2,88201,"Zuweisungen für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen im Rahmen der Gemeinschaftsaufgabe ""Verbesserung der regionalen Wirtschaftsstruktur"" (GRW)",646934617.8,"Zuweisungen für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen im Rahmen der Gemeinschaftsaufgabe ""Verbesserung der regionalen Wirtschaftsstruktur"" (GRW)",550916751.37
313,090288203,9,2,88203,Zuweisungen an die Länder für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen aus Zuschüssen des Europäischen Fonds für regionale Entwicklung,1506652.39,Zuweisungen an die Länder für betriebliche Investitionen und wirtschaftsnahe Infrastrukturmaßnahmen aus Zuschüssen des Europäischen Fonds für regionale Entwicklung,209693176.85
314,090289301,9,2,89301,Berufliche Bildung Fortbildungseinrichtungen,39942903.29,Berufliche Bildung für den Mittelstand Fortbildungseinrichtungen,28063993.34
315,090354101,9,3,54101,Erstellung der Energiebilanzen sowie Bereitstellung sonstiger Daten für das Energie-Monitoring und die Emissionsberichterstattung für die Bundesrepublik Deutschland,1406955.83,Erstellung der Energiebilanzen sowie Bereitstellung sonstiger Daten für die Emissionsberichterstattung für die Bundesrepublik Deutschland,904225.72
316,090368301,9,3,68301,Energieforschung,501960031.64,Energieforschung,120783999.83
317,090352612,9,3,52612,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",38900.78,Sachverständige,43295.19
318,090368211,9,3,68211,Zuwendungen an die Wismut GmbH - Betrieb,115350000.0,Zuwendungen an die Wismut GmbH - Betrieb,116500000.0
319,090369811,9,3,69811,Anpassungsgeld für Arbeitnehmer des Steinkohlenbergbaus,38619037.68,Anpassungsgeld für Arbeitnehmer des Steinkohlenbergbaus,105775303.33
320,090389111,9,3,89111,Zuwendungen an die Wismut GmbH - Investitionen,11000000.0,Zuwendungen an die Wismut GmbH - Investitionen,6500000.0
321,090468601,9,4,68601,"Zuwendung an die Deutsche Zentrale für Tourismus e. V., Frankfurt (Main)",40598000.0,"Zuwendung an die Deutsche Zentrale für Tourismus e. V., Frankfurt (Main)",27713000.0
322,090468701,9,4,68701,"Beratungshilfe für das Ausland, Institutionelle Partnerschaften (inkl. EU-Twinning)",3132428.72,Maßnahmen im Zusammenhang mit Twinning-Projekten der EU und Beratungshilfe für das Ausland,800736.27
323,090468702,9,4,68702,Wirtschaftsbeziehungen mit dem Ausland einschließlich Standortmarketing,95302938.84,Wirtschaftsbeziehungen mit dem Ausland einschließlich Standortmarketing,51618081.95
324,090468703,9,4,68703,Beiträge an internationale Organisationen mit Sitz im Ausland,22528178.83,Beiträge an internationale Organisationen mit Sitz im Ausland,29616963.32
325,090468705,9,4,68705,Erschließung von Auslandsmärkten,93227377.27,Erschließung von Auslandsmärkten,76437281.45
326,091011999,9,10,11999,Vermischte Einnahmen,49601968.77,Vermischte Einnahmen,23621438.32
327,091018201,9,10,18201,Rückflüsse aus rückzahlbaren Zuwendungen und dergleichen,166530.6,Rückflüsse aus rückzahlbaren Zuwendungen und dergleichen,6043995.66
328,091027201,9,10,27201,Einnahmen aus Zuschüssen der Europäischen Union zu besonderen Maßnahmen,2065897.09,Einnahmen aus Zuschüssen der Europäischen Union zu besonderen Maßnahmen,16135.6
329,091053102,9,10,53102,"Kosten der Internationalen Zusammenarbeit auf dem Gebiet der Wirtschafts-, Energie- und Technologiepolitik einschließlich der Wirtschaftskommissionen und Kooperationsräte",832845.9,Kosten der Internationalen Zusammenarbeit auf dem Gebiet der Wirtschafts- und Technologiepolitik einschließlich der Wirtschaftskommissionen und Kooperationsräte,614348.63
330,091054101,9,10,54101,"Kommunikative Begleitung und Evaluation wirtschafts-, energie- und technologiepolitischer Vorhaben",3625834.76,Kommunikative Begleitung und Evaluation wirtschafts- und technologiepolitischer Vorhaben,3919764.5
331,091054403,9,10,54403,"Maßnahmen zum Bürokratieabbau, der Verwaltungsdigitalisierung sowie zur Umsetzung der EU-Dienstleistungsrichtlinie",495343.49,Maßnahmen zum Bürokratieabbau sowie zur Umsetzung der EU-Dienstleistungsrichtlinie,18765.12
332,091063201,9,10,63201,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),52001081.67,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),35440200.0
333,091088201,9,10,88201,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),3647271.0,Zweckgebundene Zuweisungen an die Länder für Mitgliedseinrichtungen der Wissenschaftsgemeinschaft Gottfried Wilhelm Leibniz e. V. (WGL),1753025.0
334,091311101,9,13,11101,"Gebühren, sonstige Entgelte",15176837.99,"Gebühren, sonstige Entgelte",12313203.44
335,091311999,9,13,11999,Vermischte Einnahmen,25568831.01,Vermischte Einnahmen,18483781.39
336,091312401,9,13,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",197573.26,"Einnahmen aus Vermietung, Verpachtung und Nutzung",143920.17
337,091312501,9,13,12501,Einnahmen aus der Veräußerung von erwirtschafteten Gütern und Diensten,76439.83,Einnahmen aus der Veräußerung von erwirtschafteten Gütern und Diensten,51767.88
338,091313201,9,13,13201,Erlöse aus der Veräußerung von beweglichen Sachen,312017.21,Erlöse aus der Veräußerung von beweglichen Sachen,63109.87
339,091326101,9,13,26101,Erstattung von Verwaltungsausgaben und -kosten,244244.19,Erstattung von Verwaltungsausgaben und -kosten,130240.83
340,091338101,9,13,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,29191310.97,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,9457295.69
341,091351802,9,13,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,15276483.45,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,14533173.86
342,091368701,9,13,68701,Unterstützung von Institutionen des Messwesens in den Staaten Mittel- und Osteuropas und in den Nachfolgestaaten der UdSSR,113998.75,Unterstützung von Institutionen des Messwesens in den Staaten Mittel- und Osteuropas und in den Nachfolgestaaten der UdSSR,91722.41
343,091368801,9,13,68801,"Abführung der Eigenmittel für das Europäische Metrologie-, Forschungs- und Entwicklungsprogramm",1054164.0,"Abführung der Eigenmittel für das Europäische Metrologie-, Forschungs- und Entwicklungsprogramm",1022476.0
344,091342749,9,13,42749,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",21368591.9,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",13658486.54
345,091354741,9,13,54741,Nicht aufteilbare sächliche Verwaltungsausgaben,21515298.84,Nicht aufteilbare sächliche Verwaltungsausgaben,9659882.18
346,091342201,9,13,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,40453333.99,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,28920547.75
347,091342709,9,13,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",21014830.08,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",11467926.58
348,091342801,9,13,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,56371608.91,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,38499481.87
349,091342901,9,13,42901,Nicht aufteilbare Personalausgaben für Gastwissenschaftler aus dem Ausland,173093.63,Nicht aufteilbare Personalausgaben für Gastwissenschaftler aus dem Ausland,153535.03
350,091345301,9,13,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",21324.77,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",15205.65
351,091351101,9,13,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3596260.55,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",1105503.55
352,091351401,9,13,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",421291.33,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",265377.4
353,091351701,9,13,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",18134997.41,"Bewirtschaftung der Grundstücke, Gebäude und Räume",10979932.74
354,091351801,9,13,51801,Mieten und Pachten,1242540.83,Mieten und Pachten,117234.94
355,091351901,9,13,51901,Unterhaltung der Grundstücke und baulichen Anlagen,14103514.09,Unterhaltung der Grundstücke und baulichen Anlagen,3812756.25
356,091352501,9,13,52501,Aus- und Fortbildung,670562.03,Aus- und Fortbildung,336802.15
357,091352701,9,13,52701,Dienstreisen,1109453.97,Dienstreisen,1011420.52
358,091353999,9,13,53999,Vermischte Verwaltungsausgaben,888000.29,Vermischte Verwaltungsausgaben,403680.05
359,091371101,9,13,71101,"Kleine Neu-, Um- und Erweiterungsbauten",8188389.01,"Kleine Neu-, Um- und Erweiterungsbauten",4095391.63
360,091371201,9,13,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,17993527.52,"Baumaßnahmen von mehr als 
1 000 000 € im Einzelfall",7639987.52
361,091381101,9,13,81101,Erwerb von Fahrzeugen,362757.87,Erwerb von Fahrzeugen,196898.64
362,091381201,9,13,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",489030.34,Erwerb von Geräten und sonstigen beweglichen Sachen,358019.15
363,091411101,9,14,11101,"Gebühren, sonstige Entgelte",8990967.37,"Gebühren, sonstige Entgelte",9995459.83
364,091411999,9,14,11999,Vermischte Einnahmen,10086382.72,Vermischte Einnahmen,11474406.4
365,091412401,9,14,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",2484.0,"Einnahmen aus Vermietung, Verpachtung und Nutzung",13844.28
366,091413201,9,14,13201,Erlöse aus der Veräußerung von beweglichen Sachen,1203413.24,Erlöse aus der Veräußerung von beweglichen Sachen,778385.45
367,091426101,9,14,26101,Erstattungen von Verwaltungsausgaben,67755.8,Erstattungen von Verwaltungsausgaben aus dem Inland,325326.12
368,091438101,9,14,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,8353342.0,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,9559183.89
369,091451802,9,14,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,26692173.72,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,12105676.8
370,091442749,9,14,42749,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",13886065.72,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",12432335.47
371,091454741,9,14,54741,Nicht aufteilbare sächliche Verwaltungsausgaben,4087855.38,Nicht aufteilbare sächliche Verwaltungsausgaben,6333483.55
372,091442201,9,14,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,18452894.32,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,18866681.41
373,091442709,9,14,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2240927.22,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",10008603.75
374,091442801,9,14,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,13726885.69,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,38343605.28
375,091442901,9,14,42901,Nicht aufteilbare Personalausgaben für Gastwissenschaftler aus dem Ausland,39400.0,Nicht aufteilbare Personalausgaben für Gastwissenschaftler aus dem Ausland,29289.56
376,091451101,9,14,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1496578.37,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",737282.08
377,091451401,9,14,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",309777.3,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",215528.4
378,091451701,9,14,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",15626279.52,"Bewirtschaftung der Grundstücke, Gebäude und Räume",7443791.23
379,091451801,9,14,51801,Mieten und Pachten,547317.54,Mieten und Pachten,738786.25
380,091451901,9,14,51901,Unterhaltung der Grundstücke und baulichen Anlagen,4447577.82,Unterhaltung der Grundstücke und baulichen Anlagen,2025168.15
381,091452501,9,14,52501,Aus- und Fortbildung,668251.8,Aus- und Fortbildung,473381.56
382,091452701,9,14,52701,Dienstreisen,1316219.34,Dienstreisen,1368357.57
383,091453999,9,14,53999,Vermischte Verwaltungsausgaben,1922643.49,Vermischte Verwaltungsausgaben,449782.01
384,091471101,9,14,71101,"Kleine Neu-, Um- und Erweiterungsbauten",4596529.12,"Kleine Neu-, Um- und Erweiterungsbauten",4398992.42
385,091471201,9,14,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,3661006.25,"Baumaßnahmen von mehr als 
1 000 000 € im Einzelfall",21406348.65
386,091481101,9,14,81101,Erwerb von Fahrzeugen,36711.35,Erwerb von Fahrzeugen,286435.23
387,091481201,9,14,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",178021.22,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke",80121.47
388,091442739,9,14,42739,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",13396298.15,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1242038.58
389,091442851,9,14,42851,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,115644.83,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,216887.78
390,091511999,9,15,11999,Vermischte Einnahmen,2029162.37,Vermischte Einnahmen,2772917.59
391,091512401,9,15,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",3562.9,"Einnahmen aus Vermietung, Verpachtung und Nutzung",21202.5
392,091526101,9,15,26101,Erstattung von Verwaltungsausgaben aus dem Inland,106718.37,Erstattung von Verwaltungsausgaben aus dem Inland,485515.46
393,091538101,9,15,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,17780500.73,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,14999411.33
394,091551802,9,15,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,7147756.64,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,4561558.1
395,091542759,9,15,42759,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",9212682.27,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",5913643.31
396,091542851,9,15,42851,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1139124.41,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1046812.58
397,091545959,9,15,45959,Vermischte Personalausgaben,7237.95,Vermischte Personalausgaben,145090.54
398,091554751,9,15,54751,Nicht aufteilbare sächliche Verwaltungsausgaben,9100616.96,Nicht aufteilbare sächliche Verwaltungsausgaben,9890409.66
399,091542769,9,15,42769,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",105803.08,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",665185.11
400,091542861,9,15,42861,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,1199188.05,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,94884.58
401,091551161,9,15,51161,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",452192.31,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",93075.01
402,091552761,9,15,52761,Dienstreisen,202460.84,Dienstreisen,163013.93
403,091554761,9,15,54761,Nicht aufteilbare sächliche Verwaltungsausgaben,266531.3,Nicht aufteilbare sächliche Verwaltungsausgaben,267280.65
404,091542271,9,15,42271,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,2592124.82,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1798554.44
405,091542779,9,15,42779,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1226943.11,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",560453.32
406,091542871,9,15,42871,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,7595455.79,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,4265961.41
407,091551171,9,15,51171,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",719586.85,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",310305.91
408,091551771,9,15,51771,"Bewirtschaftung der Grundstücke, Gebäude und Räume",595252.86,"Bewirtschaftung der Grundstücke, Gebäude und Räume",478348.25
409,091552771,9,15,52771,Dienstreisen,159436.01,Dienstreisen,159144.81
410,091553979,9,15,53979,Vermischte Verwaltungsausgaben,352499.45,Vermischte Verwaltungsausgaben,703079.44
411,091554471,9,15,54471,"Forschung, Untersuchungen und Ähnliches",51170.0,"Forschung, Untersuchungen und Ähnliches",500784.85
412,091554671,9,15,54671,"Forschung und Untersuchung der Wirtsgesteine Tonstein, Salzgestein und Kristalline",1489878.36,Untersuchung alternativer Wirtsgesteine für radioaktive Abfälle,117468.77
413,091571171,9,15,71171,"Kleine Neu-, Um- und Erweiterungsbauten",556781.73,"Kleine Neu-, Um- und Erweiterungsbauten",166310.3
414,091581171,9,15,81171,Erwerb von Fahrzeugen,35022.05,Erwerb von Fahrzeugen,19561.62
415,091542281,9,15,42281,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,287304.71,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,9499.73
416,091542881,9,15,42881,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,495225.86,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,49749.92
417,091542201,9,15,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,12431137.96,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10734597.65
418,091542709,9,15,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",1216119.6,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2576679.95
419,091542801,9,15,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,19828265.8,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,13684243.18
420,091551101,9,15,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",2960674.68,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",1096160.67
421,091551401,9,15,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",113417.71,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",148509.62
422,091551701,9,15,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",3236861.47,"Bewirtschaftung der Grundstücke, Gebäude und Räume",2320391.85
423,091551901,9,15,51901,Unterhaltung der Grundstücke und baulichen Anlagen,788843.19,Unterhaltung der Grundstücke und baulichen Anlagen,482664.83
424,091552501,9,15,52501,Aus- und Fortbildung,315465.45,Aus- und Fortbildung,213235.21
425,091552701,9,15,52701,Dienstreisen,1057666.51,Dienstreisen,872075.64
426,091553999,9,15,53999,Vermischte Verwaltungsausgaben,363037.88,Vermischte Verwaltungsausgaben,191332.77
427,091568701,9,15,68701,Mitgliedsbeiträge im Ausland,219951.27,Mitgliedsbeiträge im Ausland,175248.56
428,091571101,9,15,71101,"Kleine Neu-, Um- und Erweiterungsbauten",4247.01,"Kleine Neu-, Um- und Erweiterungsbauten",1615645.9
429,091581101,9,15,81101,Erwerb von Fahrzeugen,47414.19,Erwerb von Fahrzeugen,126124.65
430,091581201,9,15,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",2312.48,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke",290393.62
431,091551131,9,15,51131,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",1398288.26,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände",610581.94
432,091551431,9,15,51431,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",785637.7,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",736538.06
433,091611101,9,16,11101,"Gebühren, sonstige Entgelte",12200602.73,"Gebühren, sonstige Entgelte",682355.25
434,091611201,9,16,11201,"Geldstrafen, Geldbußen und Gerichtskosten",662229.67,"Geldstrafen, Geldbußen und Gerichtskosten",14115.85
435,091611999,9,16,11999,Vermischte Einnahmen,159212.11,Vermischte Einnahmen,27825.44
436,091613201,9,16,13201,Erlöse aus der Veräußerung von beweglichen Sachen,287767.25,Erlöse aus der Veräußerung von beweglichen Sachen,142898.0
437,091626601,9,16,26601,Erstattungen durch die internationale Organisation für das Verbot chemischer Waffen,62890.03,Erstattungen durch die internationale Organisation für das Verbot chemischer Waffen,92586.98
438,091638101,9,16,38101,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,77547.15,Leistungen von Bundesbehörden zur Durchführung von Aufträgen,96137.57
439,091651802,9,16,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,4746019.48,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,1995916.73
440,091667101,9,16,67101,Ausgaben anlässlich von Inspektionen und Untersuchungen aufgrund des Chemiewaffenübereinkommens,70751.09,Ausgaben anlässlich von Inspektionen und Untersuchungen aufgrund des Chemiewaffenübereinkommens,115045.93
441,091642719,9,16,42719,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",36637.09,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",60194.68
442,091654711,9,16,54711,Nicht aufteilbare sächliche Verwaltungsausgaben,24466.02,Nicht aufteilbare sächliche Verwaltungsausgaben,35942.89
443,091642221,9,16,42221,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1979085.32,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,1988334.39
444,091642729,9,16,42729,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2364564.61,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",13946.42
445,091642821,9,16,42821,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,3370053.77,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,4964271.22
446,091642831,9,16,42831,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,5200595.54,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,6576463.54
447,091651842,9,16,51842,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,13825.54,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,318678.26
448,091654741,9,16,54741,Nicht aufteilbare sächliche Verwaltungsausgaben,2618.5,Nicht aufteilbare sächliche Verwaltungsausgaben,788174.52
449,091642201,9,16,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,19382097.54,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,10868725.84
450,091642709,9,16,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",14514366.98,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2965079.5
451,091642801,9,16,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,29937256.5,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,13268437.67
