,id,Epl.,Kap.,Tit.,Zweckbestimmung,Ist 2023,2021 Zweckbestimmung,Ist 2021
2771,120454411,12,4,54411,"Forschung, Untersuchungen und Ähnliches",1576726.6,"Forschung, Untersuchungen und Ähnliches",181688.45
2772,120468611,12,4,68611,Zuschüsse für innovative Forschung im Rahmen der Digitalen Infrastruktur und Gesellschaft,62987006.21,Zuschüsse für innovative Forschung im Rahmen der Digitalen Infrastruktur und Gesellschaft,42932798.93
2773,120468612,12,4,68612,Zuschüsse für innovative Forschung im Bereich unbemannte Luftfahrt (Drohnen) und Lufttaxis,6021574.92,Zuschüsse für innovative Forschung im Bereich unbemannte Luftfahrt (Drohnen) und Lufttaxis,6426432.42
2774,120468613,12,4,68613,Innovative Anwendungen von künstlicher Intelligenz,29588210.56,Innovative Anwendungen von künstlicher Intelligenz,21896233.02
2775,120489411,12,4,89411,Förderung und Entwicklung von Informations- und Kommunikationstechnischen (IKT-)Infrastrukturen,119195.74,Förderung und Entwicklung von Informations- und Kommunikationstechnischen (IKT-)Infrastrukturen,206176.08
2776,120454422,12,4,54422,Building Information Modeling (BIM) Kompetenzzentrum,6462706.62,Building Information Modeling (BIM) Kompetenzzentrum,4549603.59
2777,120468621,12,4,68621,Zuschüsse für innovative Forschung im Bereich Building Information Modeling,671498.92,Zuschüsse für innovative Forschung im Bereich Building Information Modeling,2994963.36
2778,120526101,12,5,26101,Erstattung von Beiträgen zu internationalen Flugsicherungsorganisationen aus dem Gebührenaufkommen,142014041.28,Erstattung von Beiträgen zu internationalen Flugsicherungsorganisationen aus dem Gebührenaufkommen der DFS Deutsche Flugsicherung GmbH,61144187.29
2779,120534101,12,5,34101,"Beitrag von EUMETSAT für die Entwicklung und den Bau des Erdbeobachtungsinstruments ""METimage""",9700128.62,"Beitrag von EUMETSAT für die Entwicklung und den Bau des Erdbeobachtungsinstruments ""METimage""",4130401.76
2780,120554401,12,5,54401,"Forschung, Untersuchungen und Ähnliches",522780.66,"Forschung, Untersuchungen und Ähnliches",594450.89
2781,120567101,12,5,67101,Erstattung von Einnahmeausfällen der DFS Deutsche Flugsicherung GmbH aufgrund von Gebührenbefreiungen,28314999.99,Erstattung von Einnahmeausfällen der DFS Deutsche Flugsicherung GmbH aufgrund von Gebührenbefreiungen,26084999.99
2782,120567102,12,5,67102,Unterstützung der Erbringung gebührenfinanzierter Flugsicherungsleistungen im Gebührenbereich 2 (§ 1 Abs. 1a FSAAKV),33222722.0,Unterstützung der Erbringung von gebührenfinanzierten Flugsicherungsdienstleistungen an kleinen Flugplätzen,10671862.0
2783,120568201,12,5,68201,Erstattung von Verwaltungskosten an die DFS Deutsche Flugsicherung GmbH für Aufgaben der zivilen Verteidigung,236304.26,Erstattung von Verwaltungskosten an die DFS Deutsche Flugsicherung GmbH für Aufgaben der zivilen Verteidigung,217236.24
2784,120568501,12,5,68501,Nationales Programm zur Förderung von Galileo PRS (Public Regulated Service),7034496.9,Nationales Programm zur Förderung von Galileo PRS (Public Regulated Service),4489557.28
2785,120568601,12,5,68601,Einrichtungen zur Förderung des Luftverkehrsbetriebs,31824.51,Einrichtungen zur Förderung des Luftverkehrsbetriebs,50000.0
2786,120568604,12,5,68604,Kostenerstattung für das Deutsche Zentrum für Luft- und Raumfahrt e. V. (DLR),6036578.98,Kostenerstattung für das Deutsche Zentrum für Luft- und Raumfahrt e. V. (DLR),5320982.79
2787,120568701,12,5,68701,Beiträge aufgrund internationaler Vereinbarungen über die Zivilluftfahrt,172659779.96,Beiträge aufgrund internationaler Vereinbarungen über die Zivilluftfahrt,148613367.04
2788,120589201,12,5,89201,"Entwicklung und Bau des Erdbeobachtungsinstruments ""METimage""",37974916.22,"Entwicklung und Bau des Erdbeobachtungsinstruments ""METimage""",12595147.81
2789,120589601,12,5,89601,"Deutscher Beitrag zum Aufbau des europäischen Erdbeobachtungsprogramms ""Copernicus""",135081000.0,"Deutscher Beitrag zum Aufbau des europäischen Erdbeobachtungsprogramms ""Copernicus""",51313000.0
2790,120589602,12,5,89602,"Deutscher Beitrag zum Aufbau des europäischen, zivilen Satellitennavigationssystems GALILEO",3630000.0,"Deutscher Beitrag zum Aufbau des europäischen, zivilen Satellitennavigationssystems GALILEO",3508000.0
2791,120598103,12,5,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,640024.16,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,333295.0
2792,120583112,12,5,83112,Beteiligung an Flughafengesellschaften und Erhöhung von Kapitalrücklagen,203474387.23,Beteiligung an Flughafengesellschaften und Erhöhung von Kapitalrücklagen,23204879.4
2793,120654401,12,6,54401,"Forschung, Untersuchungen und Ähnliches",1940480.84,"Forschung, Untersuchungen und Ähnliches",2340200.34
2794,120688202,12,6,88202,Finanzhilfen an die Länder für Großvorhaben der Schieneninfrastruktur des öffentlichen Personennahverkehrs.,545344906.13,Finanzhilfen an die Länder für Großvorhaben der Schieneninfrastruktur des öffentlichen Personennahverkehrs.,215502113.33
2795,120689101,12,6,89101,"Investitionszuschüsse für Großvorhaben des öffentlichen Personennahverkehrs an die Deutsche Bahn AG und Unternehmen, die sich überwiegend in Bundeshand befinden",453044642.69,"Investitionszuschüsse für Großvorhaben des öffentlichen Personennahverkehrs an die Deutsche Bahn AG und Unternehmen, die sich überwiegend in Bundeshand befinden",56362506.13
2796,121011999,12,10,11999,Vermischte Einnahmen,854489.32,Vermischte Einnahmen,3407732.27
2797,121015301,12,10,15301,Zinseinnahmen aus Darlehen an Gemeinden,330580.83,Zinseinnahmen aus Darlehen an Gemeinden,463383.69
2798,121017301,12,10,17301,Tilgungsbeträge aus Darlehen der Gemeinden,2939290.2,Tilgungsbeträge aus Darlehen der Gemeinden,3535925.36
2799,121018201,12,10,18201,Rückzahlung von Darlehen an private Unternehmen für Investitionen zur Förderung von Umschlaganlagen des Kombinierten Verkehrs,1380550.74,Rückzahlung von Darlehen an private Unternehmen für Investitionen zur Förderung von Umschlaganlagen des Kombinierten Verkehrs,2050791.0
2800,121027202,12,10,27202,Einnahmen aus Zuschüssen der Europäischen Union für transeuropäische Netze für Verkehr,183603580.42,Einnahmen aus Zuschüssen der Europäischen Union für transeuropäische Netze für Verkehr,60732515.04
2801,121028101,12,10,28101,Rückzahlung von Zuwendungen,16797444.38,Rückzahlung von Zuwendungen,11522228.36
2802,121053104,12,10,53104,Weiterentwicklung des Güterverkehrs- und Logistikstandorts Deutschland,800795.58,Weiterentwicklung des Güterverkehrs- und Logistikstandorts Deutschland,363991.95
2803,121053206,12,10,53206,Innovative Anwendungen für Verwaltungsmaßnahmen nach dem StVG,6038400.17,i-Kfz internetbasierte Fahrzeugzulassung,789294.71
2804,121053208,12,10,53208,Kosten für Beratungs- und Informationsdienste für die Seeschifffahrt,1046349.81,Kosten für Beratungs- und Informationsdienste für die Seeschifffahrt,1186867.89
2805,121053214,12,10,53214,Übungen und Ausbildungen von Fachpersonal,1447.85,Übungen und Ausbildungen von Fachpersonal,18787.04
2806,121053216,12,10,53216,Kostenbeteiligung an Sekretariaten,284635.71,Kostenbeteiligung an Sekretariaten,258079.31
2807,121053217,12,10,53217,Wissenschaftliche und allgemein-wirtschaftliche Untersuchungen auf allen Fachgebieten der Verkehrsverwaltung,5489945.39,Wissenschaftliche und allgemein-wirtschaftliche Untersuchungen auf allen Fachgebieten der Verkehrsverwaltung,5795102.66
2808,121053219,12,10,53219,"Zuschüsse der Europäischen Union zu Studien, Untersuchungen und für Technische Hilfe zur Realisierung der Transeuropäischen Verkehrsnetze",48564.0,"Zuschüsse der Europäischen Union zu Studien, Untersuchungen und für Technische Hilfe zur Realisierung der Transeuropäischen Verkehrsnetze",293433.8
2809,121053401,12,10,53401,Ausgleichszahlungen des Bundes aus Forderungsverkauf,1213000.0,Ausgleichszahlungen des Bundes aus Forderungsverkauf,1224000.0
2810,121054602,12,10,54602,Nationales Kompetenznetzwerk für nachhaltige urbane Mobilität,1033708.36,Nationales Kompetenznetzwerk für nachhaltige urbane Mobilität,645894.06
2811,121063302,12,10,63302,Zuwendungen an Kommunen und Landkreise zur Förderung der Städtischen Logistik,1156419.37,Zuwendungen an Kommunen und Landkreise zur Förderung der Städtischen Logistik,1044032.95
2812,121063601,12,10,63601,Erstattung der Kosten für Schiffssicherheitsaufgaben des Bundes,9697687.09,Erstattung der Kosten für Schiffssicherheitsaufgaben des Bundes,9913000.0
2813,121067102,12,10,67102,"Kostenerstattung an die Berufsbildungsstelle Seeschifffahrt e. V., Bremen",480000.0,"Kostenerstattung an die Berufsbildungsstelle Seeschifffahrt e. V., Bremen",459996.0
2814,121067601,12,10,67601,Erstattungen von Kosten zur Überwachung der Not- und Sicherheitsfrequenzen für die Schifffahrt,17850.0,Erstattungen von Kosten zur Überwachung der Not- und Sicherheitsfrequenzen für die Schifffahrt,17850.0
2815,121068303,12,10,68303,Innovative Verkehrstechnologien,11359166.49,Innovative Verkehrstechnologien,11860100.61
2816,121068602,12,10,68602,Förderung der Aus- und Nachrüstung von Kraftfahrzeugen mit Abbiegeassistenzsystemen,4757399.42,Förderung der Aus- und Nachrüstung von Kraftfahrzeugen mit Abbiegeassistenzsystemen,6740100.5
2817,121068605,12,10,68605,Deutsches Zentrum Mobilität der Zukunft,2680124.96,Deutsches Zentrum Mobilität der Zukunft,995915.98
2818,121068607,12,10,68607,Zuschüsse für Präventionsmaßnahmen zur Erhöhung der Verkehrssicherheit,14580203.96,Zuschüsse für Präventionsmaßnahmen zur Erhöhung der Verkehrssicherheit,13828844.87
2819,121068608,12,10,68608,Förderung des Normenwesens,247000.0,Förderung des Normenwesens,203236.88
2820,121068611,12,10,68611,Verkehrswissenschaftliche Einrichtungen,478000.0,Verkehrswissenschaftliche Einrichtungen,478000.0
2821,121068612,12,10,68612,Förderung der Verkehrswissenschaft,58242.09,Förderung der Verkehrswissenschaft,63972.94
2822,121068702,12,10,68702,Beiträge an internationale Organisationen,17476398.13,Beiträge an internationale Organisationen,7972192.99
2823,121089204,12,10,89204,Restaurierung von historischen Triebzügen des internationalen Schienenpersonenfernverkehrs,1606951.85,Restaurierung von historischen Triebzügen des internationalen Schienenpersonenfernverkehrs,370864.8
2824,121089206,12,10,89206,Zuschuss an Private zur Schaffung von LKW-Stellplätzen,19989124.26,Zuschuss an Private zur Schaffung von LKW-Stellplätzen,1964086.62
2825,121098101,12,10,98101,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,258000.0,Leistungen an Bundesbehörden zur Durchführung von Aufträgen,836511.72
2826,121098103,12,10,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,624536.39,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,351409.12
2827,121068311,12,10,68311,Finanzbeitrag an die Seeschifffahrt sowie auf Fischereifahrzeugen der kleinen und großen Hochseefischerei über 500 BRZ und Küstenfahrzeugen,41585199.0,Finanzbeitrag an die Seeschifffahrt sowie auf Fischereifahrzeugen der kleinen und großen Hochseefischerei über 500 BRZ,44535825.0
2828,121068312,12,10,68312,Beihilfen zur Aus- und Weiterbildungsförderung für die Binnenschifffahrt,2563133.43,Beihilfen zur Aus- und Weiterbildungsförderung für die Binnenschifffahrt,2255000.21
2829,121068313,12,10,68313,Förderprogramm Motoren und Modernisierung für die Binnenschifffahrt,22612085.61,Förderprogramm Motoren und Modernisierung für die Binnenschifffahrt,1623258.02
2830,121068314,12,10,68314,Förderung des Erhalts und des sicheren Weiterbetriebs der Traditionsschifffahrt,645626.13,Förderung des Erhalts und des sicheren Weiterbetriebs der Traditionsschifffahrt,137603.62
2831,121068315,12,10,68315,Nachhaltige Modernisierung für die Küstenschifffahrt,4378304.32,Nachhaltige Modernisierung für die Küstenschifffahrt,127023.64
2832,121068410,12,10,68410,Zuschüsse zu den Kosten deutscher Sozialeinrichtungen für Seeleute in ausländischen Häfen,1025000.0,Zuschüsse zu den Kosten deutscher Sozialeinrichtungen für Seeleute in ausländischen Häfen,2050000.0
2833,121068613,12,10,68613,Deutsches Maritimes Zentrum in Hamburg,3430600.0,Deutsches Maritimes Zentrum in Hamburg,2178490.4
2834,121042739,12,10,42739,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4966139.42,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",4259338.66
2835,121054431,12,10,54431,"Forschung, Untersuchungen und Ähnliches",2589310.65,"Forschung, Untersuchungen und Ähnliches",1554998.63
2836,121054731,12,10,54731,Nicht aufteilbare sächliche Verwaltungsausgaben,290536.43,Nicht aufteilbare sächliche Verwaltungsausgaben,381161.85
2837,121053141,12,10,53141,Studien und Untersuchungen für den Kombinierten Verkehr,19219.86,Studien und Untersuchungen für den Kombinierten Verkehr,133748.28
2838,121089241,12,10,89241,Zuschüsse an private Unternehmen für Investitionen in den Kombinierten Verkehr,65335471.44,Zuschüsse an private Unternehmen für Investitionen in den Kombinierten Verkehr,31384223.49
2839,121089242,12,10,89242,"Investitionszuschüsse an private Unternehmen zur Förderung des Neu- und Ausbaus, der Reaktivierung und des Ersatzes von Gleisanschlüssen sowie weiterer Anlagen des Schienengüterverkehrs",11569808.92,"Investitionszuschüsse an private Unternehmen zur Förderung des Neu- und Ausbaus, der Reaktivierung und des Ersatzes von Gleisanschlüssen sowie weiterer Anlagen des Schienengüterverkehrs",15775870.52
2840,121068251,12,10,68251,Reduzierung Anlagenpreise im Schienengüterverkehr,84359372.05,Reduzierung Anlagenpreise im Schienengüterverkehr,76199556.27
2841,121068252,12,10,68252,Reduzierung Trassenpreise im Schienengüterverkehr,374209583.06,Reduzierung Trassenpreise im Schienengüterverkehr,944069741.34
2842,121068253,12,10,68253,Reduzierung der Trassenpreise im Personenfernverkehr,126034948.02,Reduzierung der Trassenpreise im Personenfernverkehr,1778927959.91
2843,121068351,12,10,68351,"Bundesprogramm ""Zukunft Schienengüterverkehr""",13223138.32,"Bundesprogramm ""Zukunft Schienengüterverkehr""",8882699.46
2844,121068352,12,10,68352,Umrüstung des GSM-R-Funksystems zur Erhöhung der Störfestigkeit,9604473.61,Umrüstung des GSM-R-Funksystems zur Erhöhung der Störfestigkeit,29493172.44
2845,121089151,12,10,89151,Baukostenzuschüsse für Investitionen in die Schienenwege der nicht bundeseigenen Eisenbahnen,30437778.25,Baukostenzuschüsse für Investitionen in die Schienenwege der nicht bundeseigenen Eisenbahnen,32696349.7
2846,121053163,12,10,53163,"Studien, Untersuchungen, Gutachten und Projektbegleitung zur Fortschreibung der Mobilitäts- und Kraftstoffstrategie",7050637.65,"Studien, Untersuchungen, Gutachten und Projektbegleitung zur Fortschreibung der Mobilitäts- und Kraftstoffstrategie",7057650.97
2847,121068261,12,10,68261,Verwaltungsausgaben Projektträger,7629.37,Verwaltungsausgaben Projektträger,1379389.38
2848,121068661,12,10,68661,"Zuwendungen für Forschungs-, Entwicklungs- und Modellvorhaben zur Marktaktivierung für die Nutzung alternativer Kraftstoffe und zum Aufbau einer entsprechenden Tank- und Ladeinfrastruktur",4484823.71,"Zuwendungen für Forschungs-, Entwicklungs- und Modellvorhaben zur Marktaktivierung für die Nutzung alternativer Kraftstoffe und zum Aufbau einer entsprechenden Tank- und Ladeinfrastruktur",5206738.0
2849,121068662,12,10,68662,Programm zur Förderung des betrieblichen Mobilitätsmanagements,697637.67,Programm zur Förderung des betrieblichen Mobilitätsmanagements,1594560.84
2850,121089162,12,10,89162,Investitionen zur Marktaktivierung für die Nutzung alternativer Kraftstoffe und in den Aufbau einer entsprechenden Tank- und Ladeinfrastruktur,15000000.0,Investitionen zur Marktaktivierung für die Nutzung alternativer Kraftstoffe und in den Aufbau einer entsprechenden Tank- und Ladeinfrastruktur,9158244.91
2851,121089262,12,10,89262,Zuschüsse für Investitionen zur Förderung von umweltfreundlicher Bordstrom- und mobiler Landstromversorgung für See- und Binnenschiffe,2724410.41,Zuschüsse für Investitionen zur Förderung von umweltfreundlicher Bordstrom- und mobiler Landstromversorgung für See- und Binnenschiffe,1628623.93
2852,121063291,12,10,63291,Umsetzung des Nationalen Radverkehrsplans (NRVP) - Zuweisungen an Länder und sonstige juristische Personen des öffentlichen Rechts,5234802.96,Umsetzung des Nationalen Radverkehrsplans (NRVP) - Zuweisungen an Länder und sonstige juristische Personen des öffentlichen Rechts,4821306.47
2853,121068691,12,10,68691,Umsetzung des Nationalen Radverkehrsplans (NRVP) - Zuschüsse an Gesellschaften des privaten Rechts,3360087.61,Umsetzung des Nationalen Radverkehrsplans (NRVP) - Zuschüsse an Gesellschaften des privaten Rechts,2310403.18
2854,121088291,12,10,88291,Zuweisungen an Länder zum Bau von Radschnellwegen,8492307.24,Zuweisungen an Länder zum Bau von Radschnellwegen,2886331.32
2855,121088292,12,10,88292,"Finanzhilfen an die Länder für Investitionen in den Radverkehr durch das Sonderprogramm ""Stadt und Land""",269284029.63,"Finanzhilfen an die Länder für Investitionen in den Radverkehr durch das Sonderprogramm ""Stadt und Land""",15879491.11
2856,121089191,12,10,89191,Förderung von Modellvorhaben des Radverkehrs - Zuschüsse an Länder und sonstige juristische Personen des öffentlichen Rechts,11406030.17,Förderung von Modellvorhaben des Radverkehrs - Zuschüsse an Länder und sonstige juristische Personen des öffentlichen Rechts,3204455.58
2857,121089192,12,10,89192,"Zuschüsse für den Ausbau und die Erweiterung des ""Radnetzes Deutschland""",14573112.84,"Zuschüsse für den Ausbau und die Erweiterung des ""Radnetzes Deutschland""",596037.23
2858,121074111,12,10,74111,Bedarfsplanmaßnahmen gemäß Anlage 5 Investitionsgesetz Kohleregionen - InvKG (Bundesstraßen),92371291.49,Bedarfsplanmaßnahmen gemäß Anlage 5 Investitionsgesetz Kohleregionen - InvKG (Bundesstraßen),8858952.77
2859,121082111,12,10,82111,Grunderwerb für Bedarfsplanmaßnahmen gemäß Anlage 5 Investitionsgesetz Kohleregionen - InvKG (Bundesstraßen),765163.55,Grunderwerb für Bedarfsplanmaßnahmen gemäß Anlage 5 Investitionsgesetz Kohleregionen - InvKG (Bundesstraßen),2028250.67
2860,121089111,12,10,89111,"Investitionszuschuss an die ""Die Autobahn GmbH des Bundes"" für Bedarfsplanmaßnahmen gemäß Anlage 5 Investitionsgesetz Kohleregionen - InvKG (Bundesautobahnen)",49406980.83,"Investitionszuschuss an die ""Die Autobahn GmbH des Bundes"" für Bedarfsplanmaßnahmen gemäß Anlage 5 Investitionsgesetz Kohleregionen - InvKG (Bundesautobahnen)",25366159.73
2861,121089114,12,10,89114,Baukostenzuschüsse für Investitionen in die Schienenwege der Eisenbahnen des Bundes für Maßnahmen außerhalb des Bedarfsplans gemäß Anlage 4 Investitionsgesetz Kohleregionen - InvKG,8964000.0,Baukostenzuschüsse für Investitionen in die Schienenwege der Eisenbahnen des Bundes für Maßnahmen außerhalb des Bedarfsplans gemäß Anlage 4 Investitionsgesetz Kohleregionen - InvKG,800000.0
2862,121138107,12,11,38107,Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,559988.01,Leistungen von Bundesbehörden zur Durchführung von ressortübergreifenden Aufgaben,219266.18
2863,121123257,12,11,23257,Beteiligung an den Versorgungslasten des Bundes,629735.44,Beteiligung an den Versorgungslasten des Bundes,821339.13
2864,121152901,12,11,52901,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,47477.0,Außergewöhnlicher Aufwand aus dienstlicher Veranlassung in besonderen Fällen,24176.74
2865,121153101,12,11,53101,Abgeltung von Ansprüchen nach dem Urheberrecht,84314.45,Abgeltung von Ansprüchen nach dem Urheberrecht,71548.6
2866,121154201,12,11,54201,Öffentlichkeitsarbeit,3509267.25,Öffentlichkeitsarbeit,1567081.3
2867,121198103,12,11,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,58633.49,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,111847.48
2868,121143157,12,11,43157,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, der Parlamentarischen Staatssekretärinnen und der Parlamentarischen Staatssekretäre, sonstiger Amtsträger und deren Hinterbliebenen",1233244.09,"Versorgungsbezüge der Bundesministerinnen und Bundesminister, der Parlamentarischen Staatssekretärinnen und der Parlamentarischen Staatssekretäre, sonstiger Amtsträger und deren Hinterbliebenen",1298313.46
2869,121143257,12,11,43257,Versorgungsbezüge,255915020.53,Versorgungsbezüge,235501844.79
2870,121143457,12,11,43457,Zuführung an die Versorgungsrücklage,13114604.46,Zuführung an die Versorgungsrücklage,10090772.59
2871,121144357,12,11,44357,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,58971.57,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,45377.21
2872,121144657,12,11,44657,Beihilfen aufgrund der Beihilfevorschriften,52830774.12,Beihilfen aufgrund der Beihilfevorschriften,43049291.3
2873,121163257,12,11,63257,Erstattungen des Bundes für Versorgungslasten,7862826.11,Erstattungen des Bundes für Versorgungslasten,4774582.19
2874,121142401,12,11,42401,Zuführung an die Versorgungsrücklage,11960885.41,Zuführung an die Versorgungsrücklage,9604550.8
2875,121144101,12,11,44101,Beihilfen aufgrund der Beihilfevorschriften,26409371.96,Beihilfen aufgrund der Beihilfevorschriften,21190792.21
2876,121144301,12,11,44301,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,4679384.97,Fürsorgeleistungen und Unterstützungen einschließlich Inanspruchnahme von besonderen Fachdiensten/-kräften,4603493.72
2877,121145202,12,11,45202,Unfallversicherung Bund und Bahn,6487762.99,Unfallversicherung Bund und Bahn,6645798.32
2878,121152601,12,11,52601,Gerichts- und ähnliche Kosten,3020711.58,Gerichts- und ähnliche Kosten,11364781.65
2879,121152602,12,11,52602,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",14051275.12,"Sachverständige, Ausgaben für Mitglieder von Fachbeiräten und ähnlichen Ausschüssen",11383781.14
2880,121152703,12,11,52703,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,1786803.26,Reisen in Angelegenheiten der Personalvertretungen und der Gleichstellungsbeauftragten sowie in Vertretung der Interessen schwerbehinderter Menschen,991297.31
2881,121153201,12,11,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,24168789.42,Aufträge und Dienstleistungen im Bereich Informationstechnik,11038024.52
2882,121154301,12,11,54301,Veröffentlichungen und Fachinformationen,1702125.68,Veröffentlichungen und Fachinformationen,1451673.22
2883,121154501,12,11,54501,"Konferenzen, Tagungen, Messen und Ausstellungen",5948952.89,"Konferenzen, Tagungen, Messen und Ausstellungen",2143951.18
2884,121211999,12,12,11999,Vermischte Einnahmen,82605.61,Vermischte Einnahmen,57535.37
2885,121212401,12,12,12401,"Einnahmen aus Vermietung, Verpachtung und Nutzung",5939.88,"Einnahmen aus Vermietung, Verpachtung und Nutzung",5939.88
2886,121213201,12,12,13201,Erlöse aus der Veräußerung von beweglichen Sachen,30444.76,Erlöse aus der Veräußerung von beweglichen Sachen,111880.5
2887,121251802,12,12,51802,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,22208270.54,Mieten und Pachten im Zusammenhang mit dem Einheitlichen Liegenschaftsmanagement,19837132.39
2888,121271201,12,12,71201,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,61203.67,Baumaßnahmen von mehr als 6 000 000 € im Einzelfall,780368.84
2889,121298103,12,12,98103,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,232489.7,Verrechnungsausgaben gemäß § 61 BHO außerhalb der Tit. 981 .1 und 981 .7,300146.91
2890,121242101,12,12,42101,"Bezüge des Bundesministers, der Parlamentarischen Staatssekretärin und der Parlamentarischen Staatssekretäre",695801.69,Bezüge des Bundesministers und der Parlamentarischen Staatssekretäre,526403.27
2891,121242201,12,12,42201,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,77708534.38,Bezüge und Nebenleistungen der planmäßigen Beamtinnen und Beamten,64382985.97
2892,121242202,12,12,42202,Bezüge und Nebenleistungen der beamteten Hilfskräfte,697597.82,Bezüge und Nebenleistungen der beamteten Hilfskräfte,554402.94
2893,121242709,12,12,42709,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",2711130.73,"Entgelte für Arbeitskräfte mit befristeten Verträgen, sonstige Beschäftigungsentgelte (auch für Auszubildende) sowie Aufwendungen für nebenberuflich und nebenamtlich Tätige",3327422.39
2894,121242801,12,12,42801,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,40341405.25,Entgelte der Arbeitnehmerinnen und Arbeitnehmer,40687524.74
2895,121245301,12,12,45301,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",528445.11,"Trennungsgeld, Fahrtkostenzuschüsse sowie Umzugskostenvergütungen",426630.68
2896,121251101,12,12,51101,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3553096.98,"Geschäftsbedarf und Kommunikation sowie Geräte, Ausstattungs- und Ausrüstungsgegenstände, sonstige Gebrauchsgegenstände, Software, Wartung",3606509.52
2897,121251401,12,12,51401,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",281448.86,"Verbrauchsmittel, Haltung von Fahrzeugen und dgl.",386286.94
2898,121251701,12,12,51701,"Bewirtschaftung der Grundstücke, Gebäude und Räume",5990473.18,"Bewirtschaftung der Grundstücke, Gebäude und Räume",4617589.01
2899,121251801,12,12,51801,Mieten und Pachten,262805.76,Mieten und Pachten,249496.58
2900,121251901,12,12,51901,Unterhaltung der Grundstücke und baulichen Anlagen,3056966.82,Unterhaltung der Grundstücke und baulichen Anlagen,743278.02
2901,121252501,12,12,52501,Aus- und Fortbildung,395653.7,Aus- und Fortbildung,284636.29
2902,121252701,12,12,52701,Dienstreisen,3661165.92,Dienstreisen,536672.81
2903,121253201,12,12,53201,Aufträge und Dienstleistungen im Bereich Informationstechnik,2918512.38,Aufträge und Dienstleistungen im Bereich Informationstechnik,3316041.52
2904,121253909,12,12,53909,Vermischte Verwaltungsausgaben,3130219.19,Vermischte Verwaltungsausgaben,982298.92
2905,121271101,12,12,71101,"Kleine Neu-, Um- und Erweiterungsbauten",385539.08,"Kleine Neu-, Um- und Erweiterungsbauten",538154.58
2906,121281201,12,12,81201,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",705373.6,"Erwerb von Geräten, Ausstattungs- und Ausrüstungsgegenständen für Verwaltungszwecke (ohne IT)",665841.97
2907,121281202,12,12,81202,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",8084128.37,"Erwerb von Anlagen, Geräten, Ausstattungs- und Ausrüstungsgegenständen sowie Software im Bereich Informationstechnik",4246999.85
2908,121311101,12,13,11101,"Gebühren, sonstige Entgelte",117664.33,"Gebühren, sonstige Entgelte",239302.97
2909,121311201,12,13,11201,"Geldstrafen, Geldbußen und Gerichtskosten",19939146.96,"Geldstrafen, Geldbußen und Gerichtskosten",19425130.34
